stage_id,timepoint,cap_factor
1,203012064,0.188385617
1,203012065,0.170366123
1,203012066,0.149479892
1,203012067,0.12859366
1,203012068,0.107707429
1,203012069,0.086821197
1,203012070,0.067982636
1,203012071,0.049144074
1,203012072,0.030305512
1,203012073,0.011466951
1,203012074,0.008600213
1,203012075,0.005733475
1,203012076,0.002866738
1,203012077,0
1,203012078,0
1,203012079,0
1,203012080,0
1,203012081,0
1,203012082,0
1,203012083,0
1,203012084,0
1,203012085,0
1,203012086,0
1,203012087,0
1,203012088,0
1,203012089,0
1,203012090,0
1,203012091,0
1,203012092,0
1,203012093,0
1,203012094,0
1,203012095,0
1,203012096,0
1,203012101,0
1,203012102,0
1,203012103,0
1,203012104,0
1,203012105,0
1,203012106,0
1,203012107,0
1,203012108,0
1,203012109,0
1,203012110,0
1,203012111,0
1,203012112,0
1,203012113,0
1,203012114,0
1,203012115,0
1,203012116,0
1,203012117,0
1,203012118,0
1,203012119,0
1,203012120,0
1,203012121,0
1,203012122,0.004914407
1,203012123,0.009828815
1,203012124,0.014743222
1,203012125,0.01965763
1,203012126,0.045458268
1,203012127,0.071258907
1,203012128,0.097059546
1,203012129,0.122860185
1,203012130,0.160537309
1,203012131,0.198214432
1,203012132,0.235891555
1,203012133,0.273568679
1,203012134,0.298140716
1,203012135,0.322712753
1,203012136,0.34728479
1,203012137,0.371856827
1,203012138,0.381685642
1,203012139,0.391514457
1,203012140,0.401343271
1,203012141,0.411172086
1,203012142,0.420181833
1,203012143,0.42919158
1,203012144,0.438201327
1,203012145,0.447211074
1,203012146,0.42509624
1,203012147,0.402981407
1,203012148,0.380866574
1,203012149,0.358751741
1,203012150,0.356294537
1,203012151,0.353837333
1,203012152,0.351380129
1,203012153,0.348922926
1,203012154,0.334179703
1,203012155,0.319436481
1,203012156,0.304693259
1,203012157,0.289950037
1,203012158,0.289130969
1,203012159,0.288311901
1,203012160,0.287492833
1,203012161,0.286673765
1,203012162,0.253091981
1,203012163,0.219510197
1,203012164,0.185928413
1,203012165,0.15234663
1,203012166,0.145384552
1,203012167,0.138422475
1,203012168,0.131460398
1,203012169,0.124498321
1,203012170,0.099107216
1,203012171,0.073716111
1,203012172,0.048325006
1,203012173,0.022933901
1,203012174,0.017200426
1,203012175,0.011466951
1,203012176,0.005733475
1,203012177,0
1,203012178,0
1,203012179,0
1,203012180,0
1,203012181,0
1,203012182,0
1,203012183,0
1,203012184,0
1,203012185,0
1,203012186,0
1,203012187,0
1,203012188,0
1,203012189,0
1,203012190,0
1,203012191,0
1,203012192,0
1,203012193,0
1,203012194,0
1,203012195,0
1,203012196,0
1,203012201,0
1,203012202,0
1,203012203,0
1,203012204,0
1,203012205,0
1,203012206,0
1,203012207,0
1,203012208,0
1,203012209,0
1,203012210,0
1,203012211,0
1,203012212,0
1,203012213,0
1,203012214,0
1,203012215,0
1,203012216,0
1,203012217,0
1,203012218,0
1,203012219,0
1,203012220,0
1,203012221,0
1,203012222,0.002866738
1,203012223,0.005733475
1,203012224,0.008600213
1,203012225,0.011466951
1,203012226,0.041362929
1,203012227,0.071258907
1,203012228,0.101154886
1,203012229,0.131050864
1,203012230,0.161356376
1,203012231,0.191661889
1,203012232,0.221967401
1,203012233,0.252272913
1,203012234,0.270292407
1,203012235,0.288311901
1,203012236,0.306331395
1,203012237,0.324350889
1,203012238,0.323531821
1,203012239,0.322712753
1,203012240,0.321893685
1,203012241,0.321074617
1,203012242,0.315750676
1,203012243,0.310426734
1,203012244,0.305102793
1,203012245,0.299778852
1,203012246,0.304283725
1,203012247,0.308788599
1,203012248,0.313293472
1,203012249,0.317798345
1,203012250,0.310836268
1,203012251,0.303874191
1,203012252,0.296912114
1,203012253,0.289950037
1,203012254,0.310426734
1,203012255,0.330903432
1,203012256,0.351380129
1,203012257,0.371856827
1,203012258,0.334179703
1,203012259,0.29650258
1,203012260,0.258825457
1,203012261,0.221148333
1,203012262,0.209681383
1,203012263,0.198214432
1,203012264,0.186747481
1,203012265,0.175280531
1,203012266,0.16381358
1,203012267,0.15234663
1,203012268,0.140879679
1,203012269,0.129412728
1,203012270,0.103202555
1,203012271,0.076992383
1,203012272,0.05078221
1,203012273,0.024572037
1,203012274,0.018429028
1,203012275,0.012286019
1,203012276,0.006143009
1,203012277,0
1,203012278,0
1,203012279,0
1,203012280,0
1,203012281,0
1,203012282,0
1,203012283,0
1,203012284,0
1,203012285,0
1,203012286,0
1,203012287,0
1,203012288,0
1,203012289,0
1,203012290,0
1,203012291,0
1,203012292,0
1,203012293,0
1,203012294,0
1,203012295,0
1,203012296,0
1,203012301,0
1,203012302,0
1,203012303,0
1,203012304,0
1,203012305,0
1,203012306,0
1,203012307,0
1,203012308,0
1,203012309,0
1,203012310,0
1,203012311,0
1,203012312,0
1,203012313,0
1,203012314,0
1,203012315,0
1,203012316,0
1,203012317,0
1,203012318,0
1,203012319,0
1,203012320,0
1,203012321,0
1,203012322,0.002457204
1,203012323,0.004914407
1,203012324,0.007371611
1,203012325,0.009828815
1,203012326,0.026619707
1,203012327,0.043410599
1,203012328,0.060201491
1,203012329,0.076992383
1,203012330,0.097878614
1,203012331,0.118764846
1,203012332,0.139651077
1,203012333,0.160537309
1,203012334,0.185109346
1,203012335,0.209681383
1,203012336,0.23425342
1,203012337,0.258825457
1,203012338,0.266197068
1,203012339,0.273568679
1,203012340,0.28094029
1,203012341,0.288311901
1,203012342,0.30059792
1,203012343,0.312883938
1,203012344,0.325169957
1,203012345,0.337455975
1,203012346,0.346465722
1,203012347,0.355475469
1,203012348,0.364485216
1,203012349,0.373494963
1,203012350,0.395200262
1,203012351,0.416905561
1,203012352,0.438610861
1,203012353,0.46031616
1,203012354,0.450896879
1,203012355,0.441477598
1,203012356,0.432058318
1,203012357,0.422639037
1,203012358,0.405848145
1,203012359,0.389057253
1,203012360,0.372266361
1,203012361,0.355475469
1,203012362,0.328036694
1,203012363,0.30059792
1,203012364,0.273159145
1,203012365,0.24572037
1,203012366,0.213776722
1,203012367,0.181833074
1,203012368,0.149889426
1,203012369,0.117945778
1,203012370,0.093373741
1,203012371,0.068801704
1,203012372,0.044229667
1,203012373,0.01965763
1,203012374,0.014743222
1,203012375,0.009828815
1,203012376,0.004914407
1,203012377,0
1,203012378,0
1,203012379,0
1,203012380,0
1,203012381,0
1,203012382,0
1,203012383,0
1,203012384,0
1,203012385,0
1,203012386,0
1,203012387,0
1,203012388,0
1,203012389,0
1,203012390,0
1,203012391,0
1,203012392,0
1,203012393,0
1,203012394,0
1,203012395,0
1,203012396,0
1,203012401,0
1,203012402,0
1,203012403,0
1,203012404,0
1,203012405,0
1,203012406,0
1,203012407,0
1,203012408,0
1,203012409,0
1,203012410,0
1,203012411,0
1,203012412,0
1,203012413,0
1,203012414,0
1,203012415,0
1,203012416,0
1,203012417,0
1,203012418,0
1,203012419,0
1,203012420,0
1,203012421,0
1,203012422,0.005733475
1,203012423,0.011466951
1,203012424,0.017200426
1,203012425,0.022933901
1,203012426,0.044229667
1,203012427,0.065525432
1,203012428,0.086821197
1,203012429,0.108116963
1,203012430,0.145794086
1,203012431,0.18347121
1,203012432,0.221148333
1,203012433,0.258825457
1,203012434,0.260873126
1,203012435,0.262920796
1,203012436,0.264968466
1,203012437,0.267016136
1,203012438,0.269882873
1,203012439,0.272749611
1,203012440,0.275616349
1,203012441,0.278483086
1,203012442,0.283807028
1,203012443,0.289130969
1,203012444,0.29445491
1,203012445,0.299778852
1,203012446,0.299369318
1,203012447,0.298959784
1,203012448,0.29855025
1,203012449,0.298140716
1,203012450,0.298959784
1,203012451,0.299778852
1,203012452,0.30059792
1,203012453,0.301416987
1,203012454,0.29650258
1,203012455,0.291588173
1,203012456,0.286673765
1,203012457,0.281759358
1,203012458,0.280121222
1,203012459,0.278483086
1,203012460,0.27684495
1,203012461,0.275206815
1,203012462,0.260873126
1,203012463,0.246539438
1,203012464,0.23220575
1,203012465,0.217872062
1,203012466,0.187976083
1,203012467,0.158080105
1,203012468,0.128184126
1,203012469,0.098288148
1,203012470,0.079040052
1,203012471,0.059791957
1,203012472,0.040543861
1,203012473,0.021295765
1,203012474,0.015971824
1,203012475,0.010647883
1,203012476,0.005323941
1,203012477,0
1,203012478,0
1,203012479,0
1,203012480,0
1,203012481,0
1,203012482,0
1,203012483,0
1,203012484,0
1,203012485,0
1,203012486,0
1,203012487,0
1,203012488,0
1,203012489,0
1,203012490,0
1,203012491,0
1,203012492,0
1,203012493,0
1,203012494,0
1,203012495,0
1,203012496,0
1,203012501,0
1,203012502,0
1,203012503,0
1,203012504,0
1,203012505,0
1,203012506,0
1,203012507,0
1,203012508,0
1,203012509,0
1,203012510,0
1,203012511,0
1,203012512,0
1,203012513,0
1,203012514,0
1,203012515,0
1,203012516,0
1,203012517,0
1,203012518,0
1,203012519,0
1,203012520,0
1,203012521,0
1,203012522,0.002457204
1,203012523,0.004914407
1,203012524,0.007371611
1,203012525,0.009828815
1,203012526,0.024572037
1,203012527,0.039315259
1,203012528,0.054058481
1,203012529,0.068801704
1,203012530,0.096240478
1,203012531,0.123679253
1,203012532,0.151118028
1,203012533,0.178556802
1,203012534,0.192480957
1,203012535,0.206405111
1,203012536,0.220329265
1,203012537,0.23425342
1,203012538,0.244901302
1,203012539,0.255549185
1,203012540,0.266197068
1,203012541,0.27684495
1,203012542,0.287492833
1,203012543,0.298140716
1,203012544,0.308788599
1,203012545,0.319436481
1,203012546,0.331312966
1,203012547,0.34318945
1,203012548,0.355065935
1,203012549,0.36694242
1,203012550,0.351380129
1,203012551,0.335817839
1,203012552,0.320255549
1,203012553,0.304693259
1,203012554,0.310426734
1,203012555,0.31616021
1,203012556,0.321893685
1,203012557,0.32762716
1,203012558,0.321893685
1,203012559,0.31616021
1,203012560,0.310426734
1,203012561,0.304693259
1,203012562,0.280530756
1,203012563,0.256368253
1,203012564,0.23220575
1,203012565,0.208043247
1,203012566,0.184290278
1,203012567,0.160537309
1,203012568,0.136784339
1,203012569,0.11303137
1,203012570,0.088049799
1,203012571,0.063068228
1,203012572,0.038086657
1,203012573,0.013105086
1,203012574,0.009828815
1,203012575,0.006552543
1,203012576,0.003276272
1,203012577,0
1,203012578,0
1,203012579,0
1,203012580,0
1,203012581,0
1,203012582,0
1,203012583,0
1,203012584,0
1,203012585,0
1,203012586,0
1,203012587,0
1,203012588,0
1,203012589,0
1,203012590,0
1,203012591,0
1,203012592,0
1,203012593,0
1,203012594,0
1,203012595,0
1,203012596,0
1,203012601,0
1,203012602,0
1,203012603,0
1,203012604,0
1,203012605,0
1,203012606,0
1,203012607,0
1,203012608,0
1,203012609,0
1,203012610,0
1,203012611,0
1,203012612,0
1,203012613,0
1,203012614,0
1,203012615,0
1,203012616,0
1,203012617,0
1,203012618,0
1,203012619,0
1,203012620,0
1,203012621,0
1,203012622,0.003276272
1,203012623,0.006552543
1,203012624,0.009828815
1,203012625,0.013105086
1,203012626,0.034810386
1,203012627,0.056515685
1,203012628,0.078220985
1,203012629,0.099926284
1,203012630,0.110574167
1,203012631,0.121222049
1,203012632,0.131869932
1,203012633,0.142517815
1,203012634,0.160946842
1,203012635,0.17937587
1,203012636,0.197804898
1,203012637,0.216233926
1,203012638,0.242034565
1,203012639,0.267835204
1,203012640,0.293635842
1,203012641,0.319436481
1,203012642,0.342779916
1,203012643,0.366123352
1,203012644,0.389466787
1,203012645,0.412810222
1,203012646,0.426324842
1,203012647,0.439839463
1,203012648,0.453354083
1,203012649,0.466868703
1,203012650,0.464821034
1,203012651,0.462773364
1,203012652,0.460725694
1,203012653,0.458678024
1,203012654,0.443934802
1,203012655,0.42919158
1,203012656,0.414448358
1,203012657,0.399705136
1,203012658,0.382095176
1,203012659,0.364485216
1,203012660,0.346875256
1,203012661,0.329265296
1,203012662,0.303464657
1,203012663,0.277664018
1,203012664,0.251863379
1,203012665,0.226062741
1,203012666,0.196576296
1,203012667,0.167089852
1,203012668,0.137603407
1,203012669,0.108116963
1,203012670,0.08600213
1,203012671,0.063887296
1,203012672,0.041772463
1,203012673,0.01965763
1,203012674,0.014743222
1,203012675,0.009828815
1,203012676,0.004914407
1,203012677,0
1,203012678,0
1,203012679,0
1,203012680,0
1,203012681,0
1,203012682,0
1,203012683,0
1,203012684,0
1,203012685,0
1,203012686,0
1,203012687,0
1,203012688,0
1,203012689,0
1,203012690,0
1,203012691,0
1,203012692,0
1,203012693,0
1,203012694,0
1,203012695,0
1,203012696,0
1,203012701,0
1,203012702,0
1,203012703,0
1,203012704,0
1,203012705,0
1,203012706,0
1,203012707,0
1,203012708,0
1,203012709,0
1,203012710,0
1,203012711,0
1,203012712,0
1,203012713,0
1,203012714,0
1,203012715,0
1,203012716,0
1,203012717,0
1,203012718,0
1,203012719,0
1,203012720,0
1,203012721,0
1,203012722,0.003276272
1,203012723,0.006552543
1,203012724,0.009828815
1,203012725,0.013105086
1,203012726,0.036448522
1,203012727,0.059791957
1,203012728,0.083135392
1,203012729,0.106478827
1,203012730,0.140060611
1,203012731,0.173642395
1,203012732,0.207224179
1,203012733,0.240805963
1,203012734,0.263739864
1,203012735,0.286673765
1,203012736,0.309607666
1,203012737,0.332541568
1,203012738,0.342779916
1,203012739,0.353018265
1,203012740,0.363256614
1,203012741,0.373494963
1,203012742,0.371856827
1,203012743,0.370218691
1,203012744,0.368580555
1,203012745,0.36694242
1,203012746,0.359161274
1,203012747,0.351380129
1,203012748,0.343598984
1,203012749,0.335817839
1,203012750,0.34318945
1,203012751,0.350561062
1,203012752,0.357932673
1,203012753,0.365304284
1,203012754,0.369399623
1,203012755,0.373494963
1,203012756,0.377590302
1,203012757,0.381685642
1,203012758,0.357523139
1,203012759,0.333360636
1,203012760,0.309198133
1,203012761,0.285035629
1,203012762,0.265787534
1,203012763,0.246539438
1,203012764,0.227291342
1,203012765,0.208043247
1,203012766,0.18347121
1,203012767,0.158899173
1,203012768,0.134327136
1,203012769,0.109755099
1,203012770,0.087230731
1,203012771,0.064706364
1,203012772,0.042181997
1,203012773,0.01965763
1,203012774,0.014743222
1,203012775,0.009828815
1,203012776,0.004914407
1,203012777,0
1,203012778,0
1,203012779,0
1,203012780,0
1,203012781,0
1,203012782,0
1,203012783,0
1,203012784,0
1,203012785,0
1,203012786,0
1,203012787,0
1,203012788,0
1,203012789,0
1,203012790,0
1,203012791,0
1,203012792,0
1,203012793,0
1,203012794,0
1,203012795,0
1,203012796,0
1,203012801,0
1,203012802,0
1,203012803,0
1,203012804,0
1,203012805,0
1,203012806,0
1,203012807,0
1,203012808,0
1,203012809,0
1,203012810,0
1,203012811,0
1,203012812,0
1,203012813,0
1,203012814,0
1,203012815,0
1,203012816,0
1,203012817,0
1,203012818,0
1,203012819,0
1,203012820,0
1,203012821,0
1,203012822,0.001638136
1,203012823,0.003276272
1,203012824,0.004914407
1,203012825,0.006552543
1,203012826,0.020886231
1,203012827,0.03521992
1,203012828,0.049553608
1,203012829,0.063887296
1,203012830,0.09542141
1,203012831,0.126955525
1,203012832,0.158489639
1,203012833,0.190023753
1,203012834,0.205586043
1,203012835,0.221148333
1,203012836,0.236710623
1,203012837,0.252272913
1,203012838,0.264149398
1,203012839,0.276025883
1,203012840,0.287902367
1,203012841,0.299778852
1,203012842,0.316569744
1,203012843,0.333360636
1,203012844,0.350151528
1,203012845,0.36694242
1,203012846,0.397657466
1,203012847,0.428372512
1,203012848,0.459087558
1,203012849,0.489802605
1,203012850,0.486116799
1,203012851,0.482430994
1,203012852,0.478745188
1,203012853,0.475059382
1,203012854,0.445982472
1,203012855,0.416905561
1,203012856,0.387828651
1,203012857,0.358751741
1,203012858,0.345646654
1,203012859,0.332541568
1,203012860,0.319436481
1,203012861,0.306331395
1,203012862,0.287902367
1,203012863,0.269473339
1,203012864,0.251044312
1,203012865,0.232615284
1,203012866,0.203538373
1,203012867,0.174461463
1,203012868,0.145384552
1,203012869,0.116307642
1,203012870,0.091735605
1,203012871,0.067163568
1,203012872,0.042591531
1,203012873,0.018019494
1,203012874,0.01351462
1,203012875,0.009009747
1,203012876,0.004504873
1,203012877,0
1,203012878,0
1,203012879,0
1,203012880,0
1,203012881,0
1,203012882,0
1,203012883,0
1,203012884,0
1,203012885,0
1,203012886,0
1,203012887,0
1,203012888,0
1,203012889,0
1,203012890,0
1,203012891,0
1,203012892,0
1,203012893,0
1,203012894,0
1,203012895,0
1,203012896,0
1,203012901,0
1,203012902,0
1,203012903,0
1,203012904,0
1,203012905,0
1,203012906,0
1,203012907,0
1,203012908,0
1,203012909,0
1,203012910,0
1,203012911,0
1,203012912,0
1,203012913,0
1,203012914,0
1,203012915,0
1,203012916,0
1,203012917,0
1,203012918,0
1,203012919,0
1,203012920,0
1,203012921,0
1,203012922,0.000409534
1,203012923,0.000819068
1,203012924,0.001228602
1,203012925,0.001638136
1,203012926,0.013924154
1,203012927,0.026210173
1,203012928,0.038496191
1,203012929,0.05078221
1,203012930,0.073716111
1,203012931,0.096650012
1,203012932,0.119583914
1,203012933,0.142517815
1,203012934,0.155213367
1,203012935,0.16790892
1,203012936,0.180604472
1,203012937,0.193300025
1,203012938,0.198214432
1,203012939,0.203128839
1,203012940,0.208043247
1,203012941,0.212957654
1,203012942,0.217872062
1,203012943,0.222786469
1,203012944,0.227700876
1,203012945,0.232615284
1,203012946,0.233843886
1,203012947,0.235072488
1,203012948,0.236301089
1,203012949,0.237529691
1,203012950,0.231796216
1,203012951,0.226062741
1,203012952,0.220329265
1,203012953,0.21459579
1,203012954,0.208043247
1,203012955,0.201490704
1,203012956,0.19493816
1,203012957,0.188385617
1,203012958,0.192480957
1,203012959,0.196576296
1,203012960,0.200671636
1,203012961,0.204766975
1,203012962,0.187976083
1,203012963,0.171185191
1,203012964,0.154394299
1,203012965,0.137603407
1,203012966,0.126545991
1,203012967,0.115488574
1,203012968,0.104431157
1,203012969,0.093373741
1,203012970,0.072487509
1,203012971,0.051601278
1,203012972,0.030715046
1,203012973,0.009828815
1,203012974,0.007371611
1,203012975,0.004914407
1,203012976,0.002457204
1,203012977,0
1,203012978,0
1,203012979,0
1,203012980,0
1,203012981,0
1,203012982,0
1,203012983,0
1,203012984,0
1,203012985,0
1,203012986,0
1,203012987,0
1,203012988,0
1,203012989,0
1,203012990,0
1,203012991,0
1,203012992,0
1,203012993,0
1,203012994,0
1,203012995,0
1,203012996,0
1,203013001,0
1,203013002,0
1,203013003,0
1,203013004,0
1,203013005,0
1,203013006,0
1,203013007,0
1,203013008,0
1,203013009,0
1,203013010,0
1,203013011,0
1,203013012,0
1,203013013,0
1,203013014,0
1,203013015,0
1,203013016,0
1,203013017,0
1,203013018,0
1,203013019,0
1,203013020,0
1,203013021,0
1,203013022,0.003276272
1,203013023,0.006552543
1,203013024,0.009828815
1,203013025,0.013105086
1,203013026,0.02907691
1,203013027,0.045048735
1,203013028,0.061020559
1,203013029,0.076992383
1,203013030,0.106478827
1,203013031,0.135965272
1,203013032,0.165451716
1,203013033,0.19493816
1,203013034,0.220329265
1,203013035,0.24572037
1,203013036,0.271111475
1,203013037,0.29650258
1,203013038,0.302236055
1,203013039,0.307969531
1,203013040,0.313703006
1,203013041,0.319436481
1,203013042,0.341960849
1,203013043,0.364485216
1,203013044,0.387009583
1,203013045,0.40953395
1,203013046,0.402162339
1,203013047,0.394790728
1,203013048,0.387419117
1,203013049,0.380047506
1,203013050,0.36694242
1,203013051,0.353837333
1,203013052,0.340732247
1,203013053,0.32762716
1,203013054,0.333360636
1,203013055,0.339094111
1,203013056,0.344827586
1,203013057,0.350561062
1,203013058,0.34318945
1,203013059,0.335817839
1,203013060,0.328446228
1,203013061,0.321074617
1,203013062,0.290359571
1,203013063,0.259644525
1,203013064,0.228929478
1,203013065,0.198214432
1,203013066,0.176099599
1,203013067,0.153984765
1,203013068,0.131869932
1,203013069,0.109755099
1,203013070,0.088868867
1,203013071,0.067982636
1,203013072,0.047096404
1,203013073,0.026210173
1,203013074,0.01965763
1,203013075,0.013105086
1,203013076,0.006552543
1,203013077,0
1,203013078,0
1,203013079,0
1,203013080,0
1,203013081,0
1,203013082,0
1,203013083,0
1,203013084,0
1,203013085,0
1,203013086,0
1,203013087,0
1,203013088,0
1,203013089,0
1,203013090,0
1,203013091,0
1,203013092,0
1,203013093,0
1,203013094,0
1,203013095,0
1,203013096,0
1,203013101,0
1,203013102,0
1,203013103,0
1,203013104,0
1,203013105,0
1,203013106,0
1,203013107,0
1,203013108,0
1,203013109,0
1,203013110,0
1,203013111,0
1,203013112,0
1,203013113,0
1,203013114,0
1,203013115,0
1,203013116,0
1,203013117,0
1,203013118,0.000409534
1,203013119,0.000819068
1,203013120,0.001228602
1,203013121,0.001638136
1,203013122,0.010647883
1,203013123,0.01965763
1,203013124,0.028667377
1,203013125,0.037677123
1,203013126,0.054877549
1,203013127,0.072077975
1,203013128,0.089278401
1,203013129,0.106478827
1,203013130,0.133508068
1,203013131,0.160537309
1,203013132,0.187566549
1,203013133,0.21459579
1,203013134,0.241215497
1,203013135,0.267835204
1,203013136,0.29445491
1,203013137,0.321074617
1,203013138,0.324350889
1,203013139,0.32762716
1,203013140,0.330903432
1,203013141,0.334179703
1,203013142,0.325989024
1,203013143,0.317798345
1,203013144,0.309607666
1,203013145,0.301416987
1,203013146,0.304693259
1,203013147,0.307969531
1,203013148,0.311245802
1,203013149,0.314522074
1,203013150,0.310426734
1,203013151,0.306331395
1,203013152,0.302236055
1,203013153,0.298140716
1,203013154,0.287902367
1,203013155,0.277664018
1,203013156,0.26742567
1,203013157,0.257187321
1,203013158,0.238348759
1,203013159,0.219510197
1,203013160,0.200671636
1,203013161,0.181833074
1,203013162,0.166270784
1,203013163,0.150708494
1,203013164,0.135146204
1,203013165,0.119583914
1,203013166,0.100745352
1,203013167,0.08190679
1,203013168,0.063068228
1,203013169,0.044229667
1,203013170,0.034400852
1,203013171,0.024572037
1,203013172,0.014743222
1,203013173,0.004914407
1,203013174,0.003685806
1,203013175,0.002457204
1,203013176,0.001228602
1,203013177,0
1,203013178,0
1,203013179,0
1,203013180,0
1,203013181,0
1,203013182,0
1,203013183,0
1,203013184,0
1,203013185,0
1,203013186,0
1,203013187,0
1,203013188,0
1,203013189,0
1,203013190,0
1,203013191,0
1,203013192,0
1,203013193,0
1,203013194,0
1,203013195,0
1,203013196,0
1,203013201,0
1,203013202,0
1,203013203,0
1,203013204,0
1,203013205,0
1,203013206,0
1,203013207,0
1,203013208,0
1,203013209,0
1,203013210,0
1,203013211,0
1,203013212,0
1,203013213,0
1,203013214,0
1,203013215,0
1,203013216,0
1,203013217,0
1,203013218,0
1,203013219,0
1,203013220,0
1,203013221,0
1,203013222,0.003276272
1,203013223,0.006552543
1,203013224,0.009828815
1,203013225,0.013105086
1,203013226,0.029895978
1,203013227,0.04668687
1,203013228,0.063477762
1,203013229,0.080268654
1,203013230,0.092145139
1,203013231,0.104021623
1,203013232,0.115898108
1,203013233,0.127774593
1,203013234,0.140470145
1,203013235,0.153165697
1,203013236,0.16586125
1,203013237,0.178556802
1,203013238,0.205995577
1,203013239,0.233434352
1,203013240,0.260873126
1,203013241,0.288311901
1,203013242,0.328855762
1,203013243,0.369399623
1,203013244,0.409943484
1,203013245,0.450487345
1,203013246,0.457449423
1,203013247,0.4644115
1,203013248,0.471373577
1,203013249,0.478335654
1,203013250,0.457449423
1,203013251,0.436563191
1,203013252,0.41567696
1,203013253,0.394790728
1,203013254,0.370218691
1,203013255,0.345646654
1,203013256,0.321074617
1,203013257,0.29650258
1,203013258,0.291178639
1,203013259,0.285854697
1,203013260,0.280530756
1,203013261,0.275206815
1,203013262,0.237120157
1,203013263,0.1990335
1,203013264,0.160946842
1,203013265,0.122860185
1,203013266,0.105659759
1,203013267,0.088459333
1,203013268,0.071258907
1,203013269,0.054058481
1,203013270,0.043410599
1,203013271,0.032762716
1,203013272,0.022114833
1,203013273,0.011466951
1,203013274,0.008600213
1,203013275,0.005733475
1,203013276,0.002866738
1,203013277,0
1,203013278,0
1,203013279,0
1,203013280,0
1,203013281,0
1,203013282,0
1,203013283,0
1,203013284,0
1,203013285,0
1,203013286,0
1,203013287,0
1,203013288,0
1,203013289,0
1,203013290,0
1,203013291,0
1,203013292,0
1,203013293,0
1,203013294,0
1,203013295,0
1,203013296,0
1,203013301,0
1,203013302,0
1,203013303,0
1,203013304,0
1,203013305,0
1,203013306,0
1,203013307,0
1,203013308,0
1,203013309,0
1,203013310,0
1,203013311,0
1,203013312,0
1,203013313,0
1,203013314,0
1,203013315,0
1,203013316,0
1,203013317,0
1,203013318,0
1,203013319,0
1,203013320,0
1,203013321,0
1,203013322,0.004542357
1,203013323,0.009084715
1,203013324,0.013627072
1,203013325,0.01816943
1,203013326,0.037095919
1,203013327,0.056022409
1,203013328,0.074948898
1,203013329,0.093875388
1,203013330,0.129078658
1,203013331,0.164281929
1,203013332,0.199485199
1,203013333,0.23468847
1,203013334,0.263078204
1,203013335,0.291467939
1,203013336,0.319857673
1,203013337,0.348247407
1,203013338,0.358467711
1,203013339,0.368688016
1,203013340,0.37890832
1,203013341,0.389128624
1,203013342,0.394806571
1,203013343,0.400484518
1,203013344,0.406162465
1,203013345,0.411840412
1,203013346,0.406162465
1,203013347,0.400484518
1,203013348,0.394806571
1,203013349,0.389128624
1,203013350,0.366416837
1,203013351,0.34370505
1,203013352,0.320993262
1,203013353,0.298281475
1,203013354,0.293739117
1,203013355,0.28919676
1,203013356,0.284654402
1,203013357,0.280112045
1,203013358,0.280112045
1,203013359,0.280112045
1,203013360,0.280112045
1,203013361,0.280112045
1,203013362,0.261942615
1,203013363,0.243773185
1,203013364,0.225603755
1,203013365,0.207434325
1,203013366,0.18093724
1,203013367,0.154440154
1,203013368,0.127943069
1,203013369,0.101445984
1,203013370,0.079869786
1,203013371,0.058293588
1,203013372,0.03671739
1,203013373,0.015141192
1,203013374,0.011355894
1,203013375,0.007570596
1,203013376,0.003785298
1,203013377,0
1,203013378,0
1,203013379,0
1,203013380,0
1,203013381,0
1,203013382,0
1,203013383,0
1,203013384,0
1,203013385,0
1,203013386,0
1,203013387,0
1,203013388,0
1,203013389,0
1,203013390,0
1,203013391,0
1,203013392,0
1,203013393,0
1,203013394,0
1,203013395,0
1,203013396,0
1,203013401,0
1,203013402,0
1,203013403,0
1,203013404,0
1,203013405,0
1,203013406,0
1,203013407,0
1,203013408,0
1,203013409,0
1,203013410,0
1,203013411,0
1,203013412,0
1,203013413,0
1,203013414,0
1,203013415,0
1,203013416,0
1,203013417,0
1,203013418,0
1,203013419,0
1,203013420,0
1,203013421,0
1,203013422,0.002237303
1,203013423,0.004474607
1,203013424,0.00671191
1,203013425,0.008949213
1,203013426,0.027220524
1,203013427,0.045491834
1,203013428,0.063763144
1,203013429,0.082034454
1,203013430,0.1017973
1,203013431,0.121560146
1,203013432,0.141322992
1,203013433,0.161085838
1,203013434,0.202103065
1,203013435,0.243120292
1,203013436,0.28413752
1,203013437,0.325154747
1,203013438,0.341934522
1,203013439,0.358714296
1,203013440,0.375494071
1,203013441,0.392273846
1,203013442,0.366544858
1,203013443,0.34081587
1,203013444,0.315086882
1,203013445,0.289357894
1,203013446,0.328137818
1,203013447,0.366917742
1,203013448,0.405697666
1,203013449,0.44447759
1,203013450,0.455291222
1,203013451,0.466104855
1,203013452,0.476918488
1,203013453,0.48773212
1,203013454,0.471698113
1,203013455,0.455664106
1,203013456,0.439630099
1,203013457,0.423596092
1,203013458,0.396748453
1,203013459,0.369900813
1,203013460,0.343053173
1,203013461,0.316205534
1,203013462,0.291595197
1,203013463,0.266984861
1,203013464,0.242374525
1,203013465,0.217764188
1,203013466,0.187560594
1,203013467,0.157356999
1,203013468,0.127153404
1,203013469,0.09694981
1,203013470,0.077186964
1,203013471,0.057424118
1,203013472,0.037661272
1,203013473,0.017898426
1,203013474,0.01342382
