stage_id,timepoint,cap_factor
1,203007801,0.483882859
1,203007802,0.494026035
1,203007803,0.504169209
1,203007804,0.514312386
1,203007805,0.524455562
1,203007806,0.50769263
1,203007807,0.490929696
1,203007808,0.474166763
1,203007809,0.457403831
1,203007810,0.438932576
1,203007811,0.42046132
1,203007812,0.401990063
1,203007813,0.383518806
1,203007814,0.354584064
1,203007815,0.325649319
1,203007816,0.296714577
1,203007817,0.267779834
1,203007818,0.245464848
1,203007819,0.223149861
1,203007820,0.200834877
1,203007821,0.17851989
1,203007822,0.171793363
1,203007823,0.165066836
1,203007824,0.158340309
1,203007825,0.151613782
1,203007826,0.145207566
1,203007827,0.13880135
1,203007828,0.132395133
1,203007829,0.125988917
1,203007830,0.127056621
1,203007831,0.128124322
1,203007832,0.129192026
1,203007833,0.130259728
1,203007834,0.135918553
1,203007835,0.141577377
1,203007836,0.1472362
1,203007837,0.152895026
1,203007838,0.164319444
1,203007839,0.175743862
1,203007840,0.187168282
1,203007841,0.1985927
1,203007842,0.207454633
1,203007843,0.216316565
1,203007844,0.225178497
1,203007845,0.23404043
1,203007846,0.237243538
1,203007847,0.240446645
1,203007848,0.243649754
1,203007849,0.246852861
1,203007850,0.245464848
1,203007851,0.244076835
1,203007852,0.242688822
1,203007853,0.241300808
1,203007854,0.258811133
1,203007855,0.276321455
1,203007856,0.293831779
1,203007857,0.311342104
1,203007858,0.345935672
1,203007859,0.380529238
1,203007860,0.415122806
1,203007861,0.449716373
1,203007862,0.498190074
1,203007863,0.546663777
1,203007864,0.595137478
1,203007865,0.643611181
1,203007866,0.62748887
1,203007867,0.61136656
1,203007868,0.595244249
1,203007869,0.579121938
1,203007870,0.577306844
1,203007871,0.575491749
1,203007872,0.573676655
1,203007873,0.571861561
1,203007874,0.561825156
1,203007875,0.551788749
1,203007876,0.541752344
1,203007877,0.531715939
1,203007878,0.507158778
1,203007879,0.482601615
1,203007880,0.458044454
1,203007881,0.433487291
1,203007882,0.41704467
1,203007883,0.40060205
1,203007884,0.384159427
1,203007885,0.367716806
1,203007886,0.375831347
1,203007887,0.383945887
1,203007888,0.392060427
1,203007889,0.400174967
1,203007890,0.391846887
1,203007891,0.383518806
1,203007892,0.375190726
1,203007893,0.366862643
1,203007894,0.363873077
1,203007895,0.360883508
1,203007896,0.357893942
1,203007901,0.354904373
1,203007902,0.361737671
1,203007903,0.368570968
1,203007904,0.375404266
1,203007905,0.382237562
1,203007906,0.386615144
1,203007907,0.390992725
1,203007908,0.395370305
1,203007909,0.399747887
1,203007910,0.414055102
1,203007911,0.428362319
1,203007912,0.442669535
1,203007913,0.456976751
1,203007914,0.450143454
1,203007915,0.443310156
1,203007916,0.43647686
1,203007917,0.429643561
1,203007918,0.401242671
1,203007919,0.372841778
1,203007920,0.344440887
1,203007921,0.316039997
1,203007922,0.292764078
1,203007923,0.269488159
1,203007924,0.24621224
1,203007925,0.222936321
1,203007926,0.237563848
1,203007927,0.252191375
1,203007928,0.266818902
1,203007929,0.281446429
1,203007930,0.27749593
1,203007931,0.273545429
1,203007932,0.26959493
1,203007933,0.265644429
1,203007934,0.264256416
1,203007935,0.262868403
1,203007936,0.261480388
1,203007937,0.260092375
1,203007938,0.268313686
1,203007939,0.276534997
1,203007940,0.284756307
1,203007941,0.292977618
1,203007942,0.286037551
1,203007943,0.279097483
1,203007944,0.272157416
1,203007945,0.265217348
1,203007946,0.27792301
1,203007947,0.290628673
1,203007948,0.303334335
1,203007949,0.316039997
1,203007950,0.350420022
1,203007951,0.38480005
1,203007952,0.419180076
1,203007953,0.453560101
1,203007954,0.468828251
1,203007955,0.484096399
1,203007956,0.499364547
1,203007957,0.514632697
1,203007958,0.560543912
1,203007959,0.606455127
1,203007960,0.652366344
1,203007961,0.698277559
1,203007962,0.721019626
1,203007963,0.743761693
1,203007964,0.76650376
1,203007965,0.789245828
1,203007966,0.781131287
1,203007967,0.773016747
1,203007968,0.764902207
1,203007969,0.756787667
1,203007970,0.75059499
1,203007971,0.744402314
1,203007972,0.738209639
1,203007973,0.732016964
1,203007974,0.69859787
1,203007975,0.665178775
1,203007976,0.631759682
1,203007977,0.598340587
1,203007978,0.586595857
1,203007979,0.574851128
1,203007980,0.563106398
1,203007981,0.551361668
1,203007982,0.546129925
1,203007983,0.540898183
1,203007984,0.53566644
1,203007985,0.530434697
1,203007986,0.534278426
1,203007987,0.538122154
1,203007988,0.541965884
1,203007989,0.545809614
1,203007990,0.550187196
1,203007991,0.554564777
1,203007992,0.558942359
1,203007993,0.563319938
1,203007994,0.572715722
1,203007995,0.582111506
1,203007996,0.59150729
1,203008001,0.600903073
1,203008002,0.606668667
1,203008003,0.612434262
1,203008004,0.618199857
1,203008005,0.623965451
1,203008006,0.635710181
1,203008007,0.647454911
1,203008008,0.65919964
1,203008009,0.67094437
1,203008010,0.661975667
1,203008011,0.653006965
1,203008012,0.644038262
1,203008013,0.63506956
1,203008014,0.614783208
1,203008015,0.594496857
1,203008016,0.574210507
1,203008017,0.553924154
1,203008018,0.546129925
1,203008019,0.538335697
1,203008020,0.530541466
1,203008021,0.522747237
1,203008022,0.513458222
1,203008023,0.504169209
1,203008024,0.494880196
1,203008025,0.485591183
1,203008026,0.483349007
1,203008027,0.481106831
1,203008028,0.478864656
1,203008029,0.47662248
1,203008030,0.481213602
1,203008031,0.485804724
1,203008032,0.490395846
1,203008033,0.494986967
1,203008034,0.492531251
1,203008035,0.490075534
1,203008036,0.487619818
1,203008037,0.485164103
1,203008038,0.465945454
1,203008039,0.446726805
1,203008040,0.427508156
1,203008041,0.408289507
1,203008042,0.411279076
1,203008043,0.414268644
1,203008044,0.417258211
1,203008045,0.420247779
1,203008046,0.400708819
1,203008047,0.381169861
1,203008048,0.3616309
1,203008049,0.342091942
1,203008050,0.388430238
1,203008051,0.434768535
1,203008052,0.481106831
1,203008053,0.527445128
1,203008054,0.550827817
1,203008055,0.574210507
1,203008056,0.597593195
1,203008057,0.620975885
1,203008058,0.666032937
1,203008059,0.71108999
1,203008060,0.756147044
1,203008061,0.801204098
1,203008062,0.834302881
1,203008063,0.867401665
1,203008064,0.900500449
1,203008065,0.933599231
1,203008066,0.942247623
1,203008067,0.950896014
1,203008068,0.959544406
1,203008069,0.968192798
1,203008070,0.948333529
1,203008071,0.928474259
1,203008072,0.908614989
1,203008073,0.888755719
1,203008074,0.864305327
1,203008075,0.839854936
1,203008076,0.815404544
1,203008077,0.790954152
1,203008078,0.781344828
1,203008079,0.771735503
1,203008080,0.762126179
1,203008081,0.752516855
1,203008082,0.757321517
1,203008083,0.762126179
1,203008084,0.766930841
1,203008085,0.771735503
1,203008086,0.776967246
1,203008087,0.782198991
1,203008088,0.787430734
1,203008089,0.792662477
1,203008090,0.787003651
1,203008091,0.781344828
1,203008092,0.775686004
1,203008093,0.770027179
1,203008094,0.775792773
1,203008095,0.781558368
1,203008096,0.787323963
1,203008101,0.793089557
1,203008102,0.787537503
1,203008103,0.781985449
1,203008104,0.776433396
1,203008105,0.770881342
1,203008106,0.76629022
1,203008107,0.761699098
1,203008108,0.757107976
1,203008109,0.752516855
1,203008110,0.756787667
1,203008111,0.761058477
1,203008112,0.765329288
1,203008113,0.769600098
1,203008114,0.773016747
1,203008115,0.776433396
1,203008116,0.779850044
1,203008117,0.783266693
1,203008118,0.788605207
1,203008119,0.793943719
1,203008120,0.799282233
1,203008121,0.804620747
1,203008122,0.769173017
1,203008123,0.733725288
1,203008124,0.698277559
1,203008125,0.66282983
1,203008126,0.668595424
1,203008127,0.674361019
1,203008128,0.680126614
1,203008129,0.685892208
1,203008130,0.705217626
1,203008131,0.724543044
1,203008132,0.743868464
1,203008133,0.763193882
1,203008134,0.767785004
1,203008135,0.772376126
1,203008136,0.776967246
1,203008137,0.781558368
1,203008138,0.755399652
1,203008139,0.729240937
1,203008140,0.703082221
1,203008141,0.676923505
1,203008142,0.664965235
1,203008143,0.653006965
1,203008144,0.641048695
1,203008145,0.629090425
1,203008146,0.635496641
1,203008147,0.641902856
1,203008148,0.648309072
1,203008149,0.654715289
1,203008150,0.63506956
1,203008151,0.61542383
1,203008152,0.595778101
1,203008153,0.576132371
1,203008154,0.601864005
1,203008155,0.627595641
1,203008156,0.653327276
1,203008157,0.67905891
1,203008158,0.695181221
1,203008159,0.711303531
1,203008160,0.727425842
1,203008161,0.743548153
1,203008162,0.777074017
1,203008163,0.810599882
1,203008164,0.844125746
1,203008165,0.87765161
1,203008166,0.880961488
1,203008167,0.884271366
1,203008168,0.887581246
1,203008169,0.890891124
1,203008170,0.883523974
1,203008171,0.876156826
1,203008172,0.868789678
1,203008173,0.86142253
1,203008174,0.836865367
1,203008175,0.812308206
1,203008176,0.787751043
1,203008177,0.763193882
1,203008178,0.755826734
1,203008179,0.748459584
1,203008180,0.741092436
1,203008181,0.733725288
1,203008182,0.747178342
1,203008183,0.760631397
1,203008184,0.774084449
1,203008185,0.787537503
1,203008186,0.788818747
1,203008187,0.790099991
1,203008188,0.791381233
1,203008189,0.792662477
1,203008190,0.784014085
1,203008191,0.775365693
1,203008192,0.766717301
1,203008193,0.758068909
1,203008194,0.760097545
1,203008195,0.762126179
1,203008196,0.764154815
1,203008201,0.766183449
1,203008202,0.782626072
1,203008203,0.799068692
1,203008204,0.815511313
1,203008205,0.831953936
1,203008206,0.84540699
1,203008207,0.858860042
1,203008208,0.872313096
1,203008209,0.885766151
1,203008210,0.827469585
1,203008211,0.769173017
1,203008212,0.71087645
1,203008213,0.652579884
1,203008214,0.658559019
1,203008215,0.664538154
1,203008216,0.670517289
1,203008217,0.676496424
1,203008218,0.636991425
1,203008219,0.597486425
1,203008220,0.557981426
1,203008221,0.518476425
1,203008222,0.514098845
1,203008223,0.509721264
1,203008224,0.505343682
1,203008225,0.500966102
1,203008226,0.503635358
1,203008227,0.506304615
1,203008228,0.508973872
1,203008229,0.511643129
1,203008230,0.548585642
1,203008231,0.585528155
1,203008232,0.622470667
1,203008233,0.659413181
1,203008234,0.680660464
1,203008235,0.701907748
1,203008236,0.723155031
1,203008237,0.744402314
1,203008238,0.734686221
1,203008239,0.724970125
1,203008240,0.715254031
1,203008241,0.705537938
1,203008242,0.707246261
1,203008243,0.708954585
1,203008244,0.71066291
1,203008245,0.712371234
1,203008246,0.707246261
1,203008247,0.702121289
1,203008248,0.696996315
1,203008249,0.691871343
1,203008250,0.702548369
1,203008251,0.713225396
1,203008252,0.723902423
1,203008253,0.73457945
1,203008254,0.735753922
1,203008255,0.736928395
1,203008256,0.73810287
1,203008257,0.739277342
1,203008258,0.766183449
1,203008259,0.793089557
1,203008260,0.819995666
1,203008261,0.846901772
1,203008262,0.886406772
1,203008263,0.925911773
1,203008264,0.965416772
1,203008265,1
1,203008266,0.997661393
1,203008267,0.990401014
1,203008268,0.983140637
1,203008269,0.975880258
1,203008270,0.988265609
1,203008271,1
1,203008272,1
1,203008273,1
1,203008274,1
1,203008275,1
1,203008276,1
1,203008277,1
1,203008278,1
1,203008279,1
1,203008280,1
1,203008281,1
1,203008282,1
1,203008283,0.988692689
1,203008284,0.971395907
1,203008285,0.954099123
1,203008286,0.966698014
1,203008287,0.979296907
1,203008288,0.991895798
1,203008289,1
1,203008290,0.957836082
1,203008291,0.911177475
1,203008292,0.864518868
1,203008293,0.817860261
1,203008294,0.822878463
1,203008295,0.827896666
1,203008296,0.832914868
1,203008301,0.837933071
1,203008302,0.836011206
1,203008303,0.834089341
1,203008304,0.832167476
1,203008305,0.830245611
1,203008306,0.844766367
1,203008307,0.859287125
1,203008308,0.873807881
1,203008309,0.888328637
1,203008310,0.893560381
1,203008311,0.898792124
1,203008312,0.904023867
1,203008313,0.90925561
1,203008314,0.896336407
1,203008315,0.883417205
1,203008316,0.870498003
1,203008317,0.8575788
1,203008318,0.838573692
1,203008319,0.819568583
1,203008320,0.800563477
1,203008321,0.781558368
1,203008322,0.756680896
1,203008323,0.731803423
1,203008324,0.706925951
1,203008325,0.682048478
1,203008326,0.684717734
1,203008327,0.687386991
1,203008328,0.690056248
1,203008329,0.692725505
1,203008330,0.725824288
1,203008331,0.758923072
1,203008332,0.792021854
1,203008333,0.825120638
1,203008334,0.807396773
1,203008335,0.789672908
1,203008336,0.771949044
1,203008337,0.754225179
1,203008338,0.765542828
1,203008339,0.776860477
1,203008340,0.788178126
1,203008341,0.799495773
1,203008342,0.796292666
1,203008343,0.793089557
1,203008344,0.789886449
1,203008345,0.786683342
1,203008346,0.786256261
1,203008347,0.785829179
1,203008348,0.785402098
1,203008349,0.784975017
1,203008350,0.809318638
1,203008351,0.83366226
1,203008352,0.858005881
1,203008353,0.882349502
1,203008354,0.90519834
1,203008355,0.928047178
1,203008356,0.950896014
1,203008357,0.973744853
1,203008358,0.968833419
1,203008359,0.963921988
1,203008360,0.959010555
1,203008361,0.954099123
1,203008362,0.97289069
1,203008363,0.991682258
1,203008364,1
1,203008365,1
1,203008366,0.999690029
1,203008367,0.970114663
1,203008368,0.940539298
1,203008369,0.910963934
1,203008370,0.910109773
1,203008371,0.90925561
1,203008372,0.908401449
1,203008373,0.907547285
1,203008374,0.91331288
1,203008375,0.919078475
1,203008376,0.924844069
1,203008377,0.930609664
1,203008378,0.915341516
1,203008379,0.900073366
1,203008380,0.884805218
1,203008381,0.86953707
1,203008382,0.870070922
1,203008383,0.870604772
1,203008384,0.871138624
1,203008385,0.871672475
1,203008386,0.876370367
1,203008387,0.881068259
1,203008388,0.885766151
1,203008389,0.890464044
1,203008390,0.856190787
1,203008391,0.821917531
1,203008392,0.787644274
1,203008393,0.753371018
1,203008394,0.77803495
1,203008395,0.802698882
1,203008396,0.827362814
1,203008401,0.852026746
1,203008402,0.8575788
1,203008403,0.863130855
1,203008404,0.868682907
1,203008405,0.874234961
1,203008406,0.866547502
1,203008407,0.858860042
1,203008408,0.851172585
1,203008409,0.843485125
1,203008410,0.832701328
1,203008411,0.821917531
1,203008412,0.811133733
1,203008413,0.800349936
1,203008414,0.79405049
1,203008415,0.787751043
1,203008416,0.781451599
1,203008417,0.775152152
1,203008418,0.772909976
1,203008419,0.770667802
1,203008420,0.768425625
1,203008421,0.766183449
1,203008422,0.731803423
1,203008423,0.697423396
1,203008424,0.66304337
1,203008425,0.628663342
1,203008426,0.629410735
1,203008427,0.630158127
1,203008428,0.630905519
1,203008429,0.631652911
1,203008430,0.651512181
1,203008431,0.671371451
1,203008432,0.69123072
1,203008433,0.71108999
1,203008434,0.726998761
1,203008435,0.742907532
1,203008436,0.758816301
1,203008437,0.774725072
1,203008438,0.78636303
1,203008439,0.798000991
1,203008440,0.809638949
1,203008441,0.821276908
1,203008442,0.800883786
1,203008443,0.780490666
1,203008444,0.760097545
1,203008445,0.739704423
1,203008446,0.75454549
1,203008447,0.769386558
1,203008448,0.784227625
1,203008449,0.799068692
1,203008450,0.803766584
1,203008451,0.808464476
1,203008452,0.813162368
1,203008453,0.817860261
1,203008454,0.824907097
1,203008455,0.831953936
1,203008456,0.839000772
1,203008457,0.846047611
1,203008458,0.876797449
1,203008459,0.907547285
1,203008460,0.938297123
1,203008461,0.96904696
1,203008462,1
1,203008463,1
1,203008464,1
1,203008465,1
1,203008466,1
1,203008467,1
1,203008468,1
1,203008469,1
1,203008470,1
1,203008471,1
1,203008472,1
1,203008473,1
1,203008474,1
1,203008475,0.975880258
1,203008476,0.944703339
1,203008477,0.91352642
1,203008478,0.886833854
1,203008479,0.860141286
1,203008480,0.83344872
1,203008481,0.806756152
1,203008482,0.789459368
1,203008483,0.772162584
1,203008484,0.754865802
1,203008485,0.737569018
1,203008486,0.730628951
1,203008487,0.723688883
1,203008488,0.716748816
1,203008489,0.709808748
1,203008490,0.72230087
1,203008491,0.73479299
1,203008492,0.747285112
1,203008493,0.759777233
1,203008494,0.768959477
1,203008495,0.778141719
1,203008496,0.787323963
1,203008501,0.796506206
1,203008502,0.802485341
1,203008503,0.808464476
1,203008504,0.814443611
1,203008505,0.820422746
1,203008506,0.815191004
1,203008507,0.809959261
1,203008508,0.804727516
1,203008509,0.799495773
1,203008510,0.808891557
1,203008511,0.818287341
1,203008512,0.827683125
1,203008513,0.837078908
1,203008514,0.835263814
1,203008515,0.83344872
1,203008516,0.831633624
1,203008517,0.82981853
1,203008518,0.800029625
1,203008519,0.770240719
1,203008520,0.740451815
1,203008521,0.71066291
1,203008522,0.695501531
1,203008523,0.680340154
1,203008524,0.665178775
1,203008525,0.650017397
1,203008526,0.653540817
1,203008527,0.657064235
1,203008528,0.660587653
1,203008529,0.664111072
1,203008530,0.679485991
1,203008531,0.69486091
1,203008532,0.710235829
1,203008533,0.725610748
1,203008534,0.712157694
1,203008535,0.69870464
1,203008536,0.685251585
1,203008537,0.671798531
1,203008538,0.662723059
1,203008539,0.653647586
1,203008540,0.644572113
1,203008541,0.635496641
1,203008542,0.651939261
1,203008543,0.668381884
1,203008544,0.684824505
1,203008545,0.701267126
1,203008546,0.720165463
1,203008547,0.739063802
1,203008548,0.75796214
1,203008549,0.776860477
1,203008550,0.774297989
1,203008551,0.771735503
1,203008552,0.769173017
1,203008553,0.766610532
1,203008554,0.786790111
1,203008555,0.806969692
1,203008556,0.827149274
1,203008557,0.847328855
1,203008558,0.846367922
1,203008559,0.84540699
1,203008560,0.844446057
1,203008561,0.843485125
1,203008562,0.836117975
1,203008563,0.828750827
1,203008564,0.821383679
1,203008565,0.814016531
1,203008566,0.81764672
1,203008567,0.821276908
1,203008568,0.824907097
1,203008569,0.828537287
1,203008570,0.813162368
1,203008571,0.797787449
1,203008572,0.782412531
1,203008573,0.767037612
1,203008574,0.734686221
1,203008575,0.702334829
1,203008576,0.669983437
1,203008577,0.637632046
1,203008578,0.623004519
1,203008579,0.608376992
1,203008580,0.593749465
1,203008581,0.579121938
1,203008582,0.555632479
1,203008583,0.532143019
1,203008584,0.50865356
1,203008585,0.485164103
1,203008586,0.486979197
1,203008587,0.48879429
1,203008588,0.490609386
1,203008589,0.49242448
1,203008590,0.512924372
1,203008591,0.533424263
1,203008592,0.553924154
1,203008593,0.574424047
1,203008594,0.594176546
1,203008595,0.613929046
1,203008596,0.633681547
1,203008601,0.653434046
1,203008602,0.660694424
1,203008603,0.667954802
1,203008604,0.67521518
1,203008605,0.682475559
1,203008606,0.671478222
1,203008607,0.660480884
1,203008608,0.649483547
1,203008609,0.638486207
1,203008610,0.618840478
1,203008611,0.59919475
1,203008612,0.57954902
1,203008613,0.559903291
1,203008614,0.558835587
1,203008615,0.557767884
1,203008616,0.556700182
1,203008617,0.555632479
1,203008618,0.553603845
1,203008619,0.551575209
1,203008620,0.549546574
1,203008621,0.547517939
1,203008622,0.548585642
1,203008623,0.549653344
1,203008624,0.550721047
1,203008625,0.551788749
1,203008626,0.561184533
1,203008627,0.570580317
1,203008628,0.579976101
1,203008629,0.589371885
1,203008630,0.608910844
1,203008631,0.628449802
1,203008632,0.647988762
1,203008633,0.667527721
1,203008634,0.664324614
1,203008635,0.661121505
1,203008636,0.657918396
1,203008637,0.654715289
1,203008638,0.657171004
1,203008639,0.659626721
1,203008640,0.662082438
1,203008641,0.664538154
1,203008642,0.683436492
1,203008643,0.702334829
1,203008644,0.721233166
1,203008645,0.740131504
1,203008646,0.733618517
1,203008647,0.727105532
1,203008648,0.720592545
1,203008649,0.714079559
1,203008650,0.728173234
1,203008651,0.742266909
1,203008652,0.756360584
1,203008653,0.770454261
1,203008654,0.778141719
1,203008655,0.785829179
1,203008656,0.793516638
1,203008657,0.801204098
1,203008658,0.796079126
1,203008659,0.790954152
1,203008660,0.785829179
1,203008661,0.780704207
1,203008662,0.786896882
1,203008663,0.793089557
1,203008664,0.799282233
1,203008665,0.805474908
1,203008666,0.812201435
1,203008667,0.818927962
1,203008668,0.825654489
1,203008669,0.832381016
1,203008670,0.831206544
1,203008671,0.830032071
1,203008672,0.828857598
1,203008673,0.827683125
1,203008674,0.811026962
1,203008675,0.794370801
1,203008676,0.777714638
1,203008677,0.761058477
1,203008678,0.731376343
1,203008679,0.701694208
1,203008680,0.672012073
1,203008681,0.642329937
1,203008682,0.634535708
1,203008683,0.626741479
1,203008684,0.618947249
1,203008685,0.61115302
1,203008686,0.616277992
1,203008687,0.621402965
1,203008688,0.626527937
1,203008689,0.631652911
1,203008690,0.620975885
1,203008691,0.610298857
1,203008692,0.599621831
1,203008693,0.588944803
1,203008694,0.599087979
1,203008695,0.609231155
1,203008696,0.619374329
1,203008701,0.629517506
1,203008702,0.621082654
1,203008703,0.612647802
1,203008704,0.604212953
1,203008705,0.595778101
1,203008706,0.578694857
1,203008707,0.561611614
1,203008708,0.544528372
1,203008709,0.527445128
1,203008710,0.530861777
1,203008711,0.534278426
1,203008712,0.537695074
1,203008713,0.541111723
1,203008714,0.564174101
1,203008715,0.587236478
1,203008716,0.610298857
1,203008717,0.633361235
1,203008718,0.643717952
1,203008719,0.654074667
1,203008720,0.664431383
1,203008721,0.6747881
1,203008722,0.668381884
1,203008723,0.661975667
1,203008724,0.655569451
1,203008725,0.649163235
1,203008726,0.644892425
1,203008727,0.640621614
1,203008728,0.636350802
1,203008729,0.632079992
1,203008730,0.658238708
1,203008731,0.684397424
1,203008732,0.71055614
1,203008733,0.736714855
1,203008734,0.74600387
1,203008735,0.755292883
1,203008736,0.764581896
1,203008737,0.773870909
1,203008738,0.756147044
1,203008739,0.738423179
1,203008740,0.720699315
1,203008741,0.70297545
1,203008742,0.712050923
1,203008743,0.721126395
1,203008744,0.73020187
1,203008745,0.739277342
1,203008746,0.743548153
1,203008747,0.747818963
1,203008748,0.752089774
1,203008749,0.756360584
1,203008750,0.765436057
1,203008751,0.774511531
1,203008752,0.783587004
1,203008753,0.792662477
1,203008754,0.799389004
1,203008755,0.806115531
1,203008756,0.812842058
1,203008757,0.819568583
1,203008758,0.832487787
1,203008759,0.84540699
1,203008760,0.858326192
1,203008761,0.871245395
1,203008762,0.873914652
1,203008763,0.876583907
1,203008764,0.879253164
1,203008765,0.881922421
1,203008766,0.881922421
1,203008767,0.881922421
1,203008768,0.881922421
1,203008769,0.881922421
1,203008770,0.897724421
1,203008771,0.91352642
1,203008772,0.92932842
1,203008773,0.94513042
1,203008774,0.927940407
1,203008775,0.910750394
1,203008776,0.893560381
1,203008777,0.876370367
1,203008778,0.844018975
1,203008779,0.811667583
1,203008780,0.779316194
1,203008781,0.746964802
1,203008782,0.729347707
1,203008783,0.711730613
1,203008784,0.694113518
1,203008785,0.676496424
1,203008786,0.677884437
1,203008787,0.67927245
1,203008788,0.680660464
1,203008789,0.682048478
1,203008790,0.681941707
1,203008791,0.681834936
1,203008792,0.681728167
1,203008793,0.681621396
1,203008794,0.694327058
1,203008795,0.70703272
1,203008796,0.719738382
1,203008801,0.732444044
1,203008802,0.741412748
1,203008803,0.750381449
1,203008804,0.759350153
1,203008805,0.768318854
1,203008806,0.765969909
1,203008807,0.763620963
1,203008808,0.761272018
1,203008809,0.758923072
1,203008810,0.764581896
1,203008811,0.770240719
1,203008812,0.775899545
1,203008813,0.781558368
1,203008814,0.787430734
1,203008815,0.793303098
1,203008816,0.799175463
1,203008817,0.805047827
1,203008818,0.804834287
1,203008819,0.804620747
1,203008820,0.804407206
1,203008821,0.804193666
1,203008822,0.798748381
1,203008823,0.793303098
1,203008824,0.787857814
1,203008825,0.782412531
1,203008826,0.804086895
1,203008827,0.82576126
1,203008828,0.847435624
1,203008829,0.86910999
1,203008830,0.863664704
1,203008831,0.858219421
1,203008832,0.852774138
1,203008833,0.847328855
1,203008834,0.853948611
1,203008835,0.860568367
1,203008836,0.867188125
1,203008837,0.873807881
1,203008838,0.881068259
1,203008839,0.888328637
1,203008840,0.895589015
1,203008841,0.902849394
1,203008842,0.903276475
1,203008843,0.903703556
1,203008844,0.904130636
1,203008845,0.904557719
1,203008846,0.910750394
1,203008847,0.916943069
1,203008848,0.923135745
1,203008849,0.92932842
1,203008850,0.929862272
1,203008851,0.930396124
1,203008852,0.930929975
1,203008853,0.931463825
1,203008854,0.937870043
1,203008855,0.944276258
1,203008856,0.950682474
1,203008857,0.95708869
1,203008858,0.958903785
1,203008859,0.960718879
1,203008860,0.962533975
1,203008861,0.964349069
1,203008862,0.975559947
1,203008863,0.986770824
1,203008864,0.997981704
1,203008865,1
1,203008866,1
1,203008867,0.993390582
1,203008868,0.985489582
1,203008869,0.977588582
1,203008870,0.96851311
1,203008871,0.959437637
1,203008872,0.950362163
1,203008873,0.94128669
1,203008874,0.930396124
1,203008875,0.919505555
1,203008876,0.908614989
1,203008877,0.897724421
1,203008878,0.904023867
1,203008879,0.910323313
1,203008880,0.916622758
1,203008881,0.922922204
1,203008882,0.911818096
1,203008883,0.900713989
1,203008884,0.88960988
1,203008885,0.878505772
1,203008886,0.882456273
1,203008887,0.886406772
1,203008888,0.890357272
1,203008889,0.894307772
1,203008890,0.878078691
1,203008891,0.861849611
1,203008892,0.84562053
1,203008893,0.829391448
1,203008894,0.833555489
1,203008895,0.83771953
1,203008896,0.84188357
1,203008901,0.846047611
1,203008902,0.83803984
1,203008903,0.830032071
1,203008904,0.8220243
1,203008905,0.814016531
1,203008906,0.829177908
1,203008907,0.844339286
1,203008908,0.859500665
1,203008909,0.874662042
1,203008910,0.874662042
1,203008911,0.874662042
1,203008912,0.874662042
1,203008913,0.874662042
1,203008914,0.872846948
1,203008915,0.871031854
1,203008916,0.869216759
1,203008917,0.867401665
1,203008918,0.842630962
1,203008919,0.817860261
1,203008920,0.793089557
1,203008921,0.768318854
1,203008922,0.769386558
1,203008923,0.770454261
1,203008924,0.771521963
1,203008925,0.772589667
1,203008926,0.757214747
1,203008927,0.741839828
1,203008928,0.726464909
1,203008929,0.71108999
1,203008930,0.735326842
1,203008931,0.759563693
1,203008932,0.783800544
1,203008933,0.808037396
1,203008934,0.814550381
1,203008935,0.821063367
1,203008936,0.827576354
1,203008937,0.834089341
1,203008938,0.841242949
1,203008939,0.848396556
1,203008940,0.855550164
1,203008941,0.862703772
1,203008942,0.861849611
1,203008943,0.860995449
1,203008944,0.860141286
1,203008945,0.859287125
1,203008946,0.832381016
1,203008947,0.805474908
1,203008948,0.778568801
1,203008949,0.751662693
1,203008950,0.776540166
1,203008951,0.801417638
1,203008952,0.82629511
1,203008953,0.851172585
1,203008954,0.859073584
1,203008955,0.866974584
1,203008956,0.874875584
1,203008957,0.882776584
1,203008958,0.884911989
1,203008959,0.887047394
1,203008960,0.8891828
1,203008961,0.891318205
1,203008962,0.893987462
1,203008963,0.896656719
1,203008964,0.899325976
1,203008965,0.901995231
1,203008966,0.893880691
1,203008967,0.885766151
1,203008968,0.87765161
1,203008969,0.86953707
1,203008970,0.871138624
1,203008971,0.872740179
1,203008972,0.874341732
1,203008973,0.875943286
1,203008974,0.852774138
1,203008975,0.82960499
1,203008976,0.806435841
1,203008977,0.783266693
1,203008978,0.785402098
1,203008979,0.787537503
1,203008980,0.789672908
1,203008981,0.791808314
1,203008982,0.77803495
1,203008983,0.764261584
1,203008984,0.75048822
1,203008985,0.736714855
1,203008986,0.721233166
1,203008987,0.705751478
1,203008988,0.690269788
1,203008989,0.6747881
1,203008990,0.677350586
1,203008991,0.679913073
1,203008992,0.682475559
1,203008993,0.685038045
1,203008994,0.698170788
1,203008995,0.711303531
1,203008996,0.724436275
1,203009001,0.737569018
1,203009002,0.722194099
1,203009003,0.70681918
1,203009004,0.691444261
1,203009005,0.676069343
1,203009006,0.67521518
1,203009007,0.674361019
1,203009008,0.673506856
1,203009009,0.672652694
1,203009010,0.685892208
1,203009011,0.69913172
1,203009012,0.712371234
1,203009013,0.725610748
1,203009014,0.729347707
1,203009015,0.733084667
1,203009016,0.736821626
1,203009017,0.740558585
1,203009018,0.74600387
1,203009019,0.751449153
1,203009020,0.756894436
1,203009021,0.762339719
1,203009022,0.778675571
1,203009023,0.795011422
