stage_id,timepoint,cap_factor
1,203008470,0.056330929
1,203008471,0.040177926
1,203008472,0.024024924
1,203008473,0.007871921
1,203008474,0.005903941
1,203008475,0.003935961
1,203008476,0.00196798
1,203008477,0
1,203008478,0
1,203008479,0
1,203008480,0
1,203008481,0
1,203008482,0
1,203008483,0
1,203008484,0
1,203008485,0
1,203008486,0
1,203008487,0
1,203008488,0
1,203008489,0
1,203008490,0
1,203008491,0
1,203008492,0
1,203008493,0
1,203008494,0
1,203008495,0
1,203008496,0
1,203008501,0
1,203008502,0
1,203008503,0
1,203008504,0
1,203008505,0
1,203008506,0
1,203008507,0
1,203008508,0
1,203008509,0
1,203008510,0
1,203008511,0
1,203008512,0
1,203008513,0
1,203008514,0
1,203008515,0
1,203008516,0
1,203008517,0
1,203008518,0
1,203008519,0
1,203008520,0
1,203008521,0
1,203008522,0.006347164
1,203008523,0.012694329
1,203008524,0.019041493
1,203008525,0.025388657
1,203008526,0.036757528
1,203008527,0.048126399
1,203008528,0.05949527
1,203008529,0.070864142
1,203008530,0.090625292
1,203008531,0.110386442
1,203008532,0.130147592
1,203008533,0.149908743
1,203008534,0.164316198
1,203008535,0.178723653
1,203008536,0.193131109
1,203008537,0.207538564
1,203008538,0.238769272
1,203008539,0.26999998
1,203008540,0.301230687
1,203008541,0.332461395
1,203008542,0.336785845
1,203008543,0.341110295
1,203008544,0.345434744
1,203008545,0.349759194
1,203008546,0.35687993
1,203008547,0.364000667
1,203008548,0.371121403
1,203008549,0.378242139
1,203008550,0.372856785
1,203008551,0.367471431
1,203008552,0.362086076
1,203008553,0.356700722
1,203008554,0.345244965
1,203008555,0.333789207
1,203008556,0.32233345
1,203008557,0.310877693
1,203008558,0.3015715
1,203008559,0.292265308
1,203008560,0.282959116
1,203008561,0.273652924
1,203008562,0.239130826
1,203008563,0.204608729
1,203008564,0.170086631
1,203008565,0.135564534
1,203008566,0.122119883
1,203008567,0.108675232
1,203008568,0.095230581
1,203008569,0.08178593
1,203008570,0.063500349
1,203008571,0.045214767
1,203008572,0.026929186
1,203008573,0.008643605
1,203008574,0.006482704
1,203008575,0.004321802
1,203008576,0.002160901
1,203008577,0
1,203008578,0
1,203008579,0
1,203008580,0
1,203008581,0
1,203008582,0
1,203008583,0
1,203008584,0
1,203008585,0
1,203008586,0
1,203008587,0
1,203008588,0
1,203008589,0
1,203008590,0
1,203008591,0
1,203008592,0
1,203008593,0
1,203008594,0
1,203008595,0
1,203008596,0
1,203008601,0
1,203008602,0
1,203008603,0
1,203008604,0
1,203008605,0
1,203008606,0
1,203008607,0
1,203008608,0
1,203008609,0
1,203008610,0
1,203008611,0
1,203008612,0
1,203008613,0
1,203008614,0
1,203008615,0
1,203008616,0
1,203008617,0
1,203008618,0
1,203008619,0
1,203008620,0
1,203008621,0
1,203008622,0.008033546
1,203008623,0.016067091
1,203008624,0.024100637
1,203008625,0.032134183
1,203008626,0.048206868
1,203008627,0.064279553
1,203008628,0.080352237
1,203008629,0.096424922
1,203008630,0.11942747
1,203008631,0.142430017
1,203008632,0.165432565
1,203008633,0.188435112
1,203008634,0.216861416
1,203008635,0.24528772
1,203008636,0.273714024
1,203008637,0.302140328
1,203008638,0.329547966
1,203008639,0.356955604
1,203008640,0.384363242
1,203008641,0.41177088
1,203008642,0.426882715
1,203008643,0.44199455
1,203008644,0.457106385
1,203008645,0.472218221
1,203008646,0.475954896
1,203008647,0.479691572
1,203008648,0.483428248
1,203008649,0.487164924
1,203008650,0.474556252
1,203008651,0.461947581
1,203008652,0.449338909
1,203008653,0.436730238
1,203008654,0.441906088
1,203008655,0.447081938
1,203008656,0.452257789
1,203008657,0.457433639
1,203008658,0.417186986
1,203008659,0.376940334
1,203008660,0.336693682
1,203008661,0.296447029
1,203008662,0.273495034
1,203008663,0.250543038
1,203008664,0.227591042
1,203008665,0.204639047
1,203008666,0.175862403
1,203008667,0.14708576
1,203008668,0.118309116
1,203008669,0.089532473
1,203008670,0.071039094
1,203008671,0.052545715
1,203008672,0.034052337
1,203008673,0.015558958
1,203008674,0.011669218
1,203008675,0.007779479
1,203008676,0.003889739
1,203008677,0
1,203008678,0
1,203008679,0
1,203008680,0
1,203008681,0
1,203008682,0
1,203008683,0
1,203008684,0
1,203008685,0
1,203008686,0
1,203008687,0
1,203008688,0
1,203008689,0
1,203008690,0
1,203008691,0
1,203008692,0
1,203008693,0
1,203008694,0
1,203008695,0
1,203008696,0
1,203008701,0
1,203008702,0
1,203008703,0
1,203008704,0
1,203008705,0
1,203008706,0
1,203008707,0
1,203008708,0
1,203008709,0
1,203008710,0
1,203008711,0
1,203008712,0
1,203008713,0
1,203008714,0
1,203008715,0
1,203008716,0
1,203008717,0
1,203008718,0
1,203008719,0
1,203008720,0
1,203008721,0
1,203008722,0.008304463
1,203008723,0.016608925
1,203008724,0.024913388
1,203008725,0.03321785
1,203008726,0.053707375
1,203008727,0.0741969
1,203008728,0.094686425
1,203008729,0.11517595
1,203008730,0.147087049
1,203008731,0.178998149
1,203008732,0.210909249
1,203008733,0.242820349
1,203008734,0.265479704
1,203008735,0.288139059
1,203008736,0.310798414
1,203008737,0.333457769
1,203008738,0.351353341
1,203008739,0.369248913
1,203008740,0.387144485
1,203008741,0.405040057
1,203008742,0.4202665
1,203008743,0.435492943
1,203008744,0.450719386
1,203008745,0.465945829
1,203008746,0.466658067
1,203008747,0.467370304
1,203008748,0.468082542
1,203008749,0.468794779
1,203008750,0.445055799
1,203008751,0.421316819
1,203008752,0.397577839
1,203008753,0.373838859
1,203008754,0.354942165
1,203008755,0.33604547
1,203008756,0.317148776
1,203008757,0.298252081
1,203008758,0.299935198
1,203008759,0.301618314
1,203008760,0.303301431
1,203008761,0.304984548
1,203008762,0.279765215
1,203008763,0.254545882
1,203008764,0.22932655
1,203008765,0.204107217
1,203008766,0.172027471
1,203008767,0.139947725
1,203008768,0.10786798
1,203008769,0.075788234
1,203008770,0.057829419
1,203008771,0.039870604
1,203008772,0.02191179
1,203008773,0.003952975
1,203008774,0.002964731
1,203008775,0.001976488
1,203008776,0.000988244
1,203008777,0
1,203008778,0
1,203008779,0
1,203008780,0
1,203008781,0
1,203008782,0
1,203008783,0
1,203008784,0
1,203008785,0
1,203008786,0
1,203008787,0
1,203008788,0
1,203008789,0
1,203008790,0
1,203008791,0
1,203008792,0
1,203008793,0
1,203008794,0
1,203008795,0
1,203008796,0
1,203008801,0
1,203008802,0
1,203008803,0
1,203008804,0
1,203008805,0
1,203008806,0
1,203008807,0
1,203008808,0
1,203008809,0
1,203008810,0
1,203008811,0
1,203008812,0
1,203008813,0
1,203008814,0
1,203008815,0
1,203008816,0
1,203008817,0
1,203008818,0
1,203008819,0
1,203008820,0
1,203008821,0
1,203008822,0.007535292
1,203008823,0.015070584
1,203008824,0.022605875
1,203008825,0.030141167
1,203008826,0.055183136
1,203008827,0.080225106
1,203008828,0.105267075
1,203008829,0.130309044
1,203008830,0.1739781
1,203008831,0.217647156
1,203008832,0.261316212
1,203008833,0.304985269
1,203008834,0.333166348
1,203008835,0.361347428
1,203008836,0.389528508
1,203008837,0.417709588
1,203008838,0.428343441
1,203008839,0.438977294
1,203008840,0.449611148
1,203008841,0.460245001
1,203008842,0.480392279
1,203008843,0.500539557
1,203008844,0.520686834
1,203008845,0.540834112
1,203008846,0.506068106
1,203008847,0.471302099
1,203008848,0.436536093
1,203008849,0.401770086
1,203008850,0.400826177
1,203008851,0.399882268
1,203008852,0.398938359
1,203008853,0.397994451
1,203008854,0.393677246
1,203008855,0.389360042
1,203008856,0.385042838
1,203008857,0.380725634
1,203008858,0.362156247
1,203008859,0.343586861
1,203008860,0.325017474
1,203008861,0.306448088
1,203008862,0.284031675
1,203008863,0.261615262
1,203008864,0.23919885
1,203008865,0.216782437
1,203008866,0.186882377
1,203008867,0.156982318
1,203008868,0.127082258
1,203008869,0.097182198
1,203008870,0.075721398
1,203008871,0.054260598
1,203008872,0.032799798
1,203008873,0.011338998
1,203008874,0.008504248
1,203008875,0.005669499
1,203008876,0.002834749
1,203008877,0
1,203008878,0
1,203008879,0
1,203008880,0
1,203008881,0
1,203008882,0
1,203008883,0
1,203008884,0
1,203008885,0
1,203008886,0
1,203008887,0
1,203008888,0
1,203008889,0
1,203008890,0
1,203008891,0
1,203008892,0
1,203008893,0
1,203008894,0
1,203008895,0
1,203008896,0
1,203008901,0
1,203008902,0
1,203008903,0
1,203008904,0
1,203008905,0
1,203008906,0
1,203008907,0
1,203008908,0
1,203008909,0
1,203008910,0
1,203008911,0
1,203008912,0
1,203008913,0
1,203008914,0
1,203008915,0
1,203008916,0
1,203008917,0
1,203008918,0
1,203008919,0
1,203008920,0
1,203008921,0
1,203008922,0.008532087
1,203008923,0.017064175
1,203008924,0.025596262
1,203008925,0.034128349
1,203008926,0.058088409
1,203008927,0.082048469
1,203008928,0.106008529
1,203008929,0.129968589
1,203008930,0.167950577
1,203008931,0.205932566
1,203008932,0.243914554
1,203008933,0.281896543
1,203008934,0.311986105
1,203008935,0.342075667
1,203008936,0.372165228
1,203008937,0.40225479
1,203008938,0.418411474
1,203008939,0.434568158
1,203008940,0.450724842
1,203008941,0.466881526
1,203008942,0.482855065
1,203008943,0.498828604
1,203008944,0.514802143
1,203008945,0.530775682
1,203008946,0.55037755
1,203008947,0.569979419
1,203008948,0.589581287
1,203008949,0.609183155
1,203008950,0.582980001
1,203008951,0.556776848
1,203008952,0.530573694
1,203008953,0.50437054
1,203008954,0.48454086
1,203008955,0.464711179
1,203008956,0.444881499
1,203008957,0.425051818
1,203008958,0.399097662
1,203008959,0.373143505
1,203008960,0.347189349
1,203008961,0.321235193
1,203008962,0.28961246
1,203008963,0.257989727
1,203008964,0.226366994
1,203008965,0.194744261
1,203008966,0.169836564
1,203008967,0.144928867
1,203008968,0.12002117
1,203008969,0.095113473
1,203008970,0.075616535
1,203008971,0.056119597
1,203008972,0.036622658
1,203008973,0.01712572
1,203008974,0.01284429
1,203008975,0.00856286
1,203008976,0.00428143
1,203008977,0
1,203008978,0
1,203008979,0
1,203008980,0
1,203008981,0
1,203008982,0
1,203008983,0
1,203008984,0
1,203008985,0
1,203008986,0
1,203008987,0
1,203008988,0
1,203008989,0
1,203008990,0
1,203008991,0
1,203008992,0
1,203008993,0
1,203008994,0
1,203008995,0
1,203008996,0
1,203009001,0
1,203009002,0
1,203009003,0
1,203009004,0
1,203009005,0
1,203009006,0
1,203009007,0
1,203009008,0
1,203009009,0
1,203009010,0
1,203009011,0
1,203009012,0
1,203009013,0
1,203009014,0
1,203009015,0
1,203009016,0
1,203009017,0
1,203009018,0
1,203009019,0
1,203009020,0
1,203009021,0
1,203009022,0.007820942
1,203009023,0.015641884
1,203009024,0.023462826
1,203009025,0.031283768
1,203009026,0.052035622
1,203009027,0.072787475
1,203009028,0.093539328
1,203009029,0.114291181
1,203009030,0.141422429
1,203009031,0.168553676
1,203009032,0.195684924
1,203009033,0.222816172
1,203009034,0.263339993
1,203009035,0.303863815
1,203009036,0.344387637
1,203009037,0.384911459
1,203009038,0.400362109
1,203009039,0.415812759
1,203009040,0.431263409
1,203009041,0.446714059
1,203009042,0.462118894
1,203009043,0.477523729
1,203009044,0.492928564
1,203009045,0.508333399
1,203009046,0.517231549
1,203009047,0.5261297
1,203009048,0.535027851
1,203009049,0.543926002
1,203009050,0.527360377
1,203009051,0.510794752
1,203009052,0.494229127
1,203009053,0.477663502
1,203009054,0.45164253
1,203009055,0.425621558
1,203009056,0.399600587
1,203009057,0.373579615
1,203009058,0.352348066
1,203009059,0.331116518
1,203009060,0.309884969
1,203009061,0.288653421
1,203009062,0.272888142
1,203009063,0.257122862
1,203009064,0.241357583
1,203009065,0.225592303
1,203009066,0.193278626
1,203009067,0.160964949
1,203009068,0.128651271
1,203009069,0.096337594
1,203009070,0.075562504
1,203009071,0.054787413
1,203009072,0.034012323
1,203009073,0.013237233
1,203009074,0.009927924
1,203009075,0.006618616
1,203009076,0.003309308
1,203009077,0
1,203009078,0
1,203009079,0
1,203009080,0
1,203009081,0
1,203009082,0
1,203009083,0
1,203009084,0
1,203009085,0
1,203009086,0
1,203009087,0
1,203009088,0
1,203009089,0
1,203009090,0
1,203009091,0
1,203009092,0
1,203009093,0
1,203009094,0
1,203009095,0
1,203009096,0
1,203009101,0
1,203009102,0
1,203009103,0
1,203009104,0
1,203009105,0
1,203009106,0
1,203009107,0
1,203009108,0
1,203009109,0
1,203009110,0
1,203009111,0
1,203009112,0
1,203009113,0
1,203009114,0
1,203009115,0
1,203009116,0
1,203009117,0
1,203009118,0
1,203009119,0
1,203009120,0
1,203009121,0
1,203009122,0.006246559
1,203009123,0.012493118
1,203009124,0.018739677
1,203009125,0.024986236
1,203009126,0.047750038
1,203009127,0.07051384
1,203009128,0.093277642
1,203009129,0.116041444
1,203009130,0.145959271
1,203009131,0.175877099
1,203009132,0.205794926
1,203009133,0.235712754
1,203009134,0.258170201
1,203009135,0.280627649
1,203009136,0.303085096
1,203009137,0.325542544
1,203009138,0.332635164
1,203009139,0.339727784
1,203009140,0.346820405
1,203009141,0.353913025
1,203009142,0.382955844
1,203009143,0.411998662
1,203009144,0.441041481
1,203009145,0.4700843
1,203009146,0.4504538
1,203009147,0.4308233
1,203009148,0.4111928
1,203009149,0.3915623
1,203009150,0.38104613
1,203009151,0.37052996
1,203009152,0.36001379
1,203009153,0.34949762
1,203009154,0.340075026
1,203009155,0.330652433
1,203009156,0.321229839
1,203009157,0.311807246
1,203009158,0.298465212
1,203009159,0.285123178
1,203009160,0.271781145
1,203009161,0.258439111
1,203009162,0.245954408
1,203009163,0.233469705
1,203009164,0.220985002
1,203009165,0.2085003
1,203009166,0.180470775
1,203009167,0.152441251
1,203009168,0.124411726
1,203009169,0.096382202
1,203009170,0.074602403
1,203009171,0.052822604
1,203009172,0.031042805
1,203009173,0.009263006
1,203009174,0.006947255
1,203009175,0.004631503
1,203009176,0.002315752
1,203009177,0
1,203009178,0
1,203009179,0
1,203009180,0
1,203009181,0
1,203009182,0
1,203009183,0
1,203009184,0
1,203009185,0
1,203009186,0
1,203009187,0
1,203009188,0
1,203009189,0
1,203009190,0
1,203009191,0
1,203009192,0
1,203009193,0
1,203009194,0
1,203009195,0
1,203009196,0
1,203009201,0
1,203009202,0
1,203009203,0
1,203009204,0
1,203009205,0
1,203009206,0
1,203009207,0
1,203009208,0
1,203009209,0
1,203009210,0
1,203009211,0
1,203009212,0
1,203009213,0
1,203009214,0
1,203009215,0
1,203009216,0
1,203009217,0
1,203009218,0
1,203009219,0
1,203009220,0
1,203009221,0
1,203009222,0.006780699
1,203009223,0.013561398
1,203009224,0.020342097
1,203009225,0.027122796
1,203009226,0.046482649
1,203009227,0.065842502
1,203009228,0.085202355
1,203009229,0.104562208
1,203009230,0.137221929
1,203009231,0.16988165
1,203009232,0.202541371
1,203009233,0.235201092
1,203009234,0.267331871
1,203009235,0.299462651
1,203009236,0.33159343
1,203009237,0.363724209
1,203009238,0.392114356
1,203009239,0.420504502
1,203009240,0.448894649
1,203009241,0.477284795
1,203009242,0.486428621
1,203009243,0.495572447
1,203009244,0.504716273
1,203009245,0.513860099
1,203009246,0.51710757
1,203009247,0.520355042
1,203009248,0.523602513
1,203009249,0.526849984
1,203009250,0.53196821
1,203009251,0.537086436
1,203009252,0.542204662
1,203009253,0.547322888
1,203009254,0.535445783
1,203009255,0.523568679
1,203009256,0.511691575
1,203009257,0.499814471
1,203009258,0.460730666
1,203009259,0.421646862
1,203009260,0.382563057
1,203009261,0.343479252
1,203009262,0.308139499
1,203009263,0.272799745
1,203009264,0.237459991
1,203009265,0.202120238
1,203009266,0.175587259
1,203009267,0.149054281
1,203009268,0.122521302
1,203009269,0.095988323
1,203009270,0.074426037
1,203009271,0.05286375
1,203009272,0.031301463
1,203009273,0.009739176
1,203009274,0.007304382
1,203009275,0.004869588
1,203009276,0.002434794
1,203009277,0
1,203009278,0
1,203009279,0
1,203009280,0
1,203009281,0
1,203009282,0
1,203009283,0
1,203009284,0
1,203009285,0
1,203009286,0
1,203009287,0
1,203009288,0
1,203009289,0
1,203009290,0
1,203009291,0
1,203009292,0
1,203009293,0
1,203009294,0
1,203009295,0
1,203009296,0
1,203009301,0
1,203009302,0
1,203009303,0
1,203009304,0
1,203009305,0
1,203009306,0
1,203009307,0
1,203009308,0
1,203009309,0
1,203009310,0
1,203009311,0
1,203009312,0
1,203009313,0
1,203009314,0
1,203009315,0
1,203009316,0
1,203009317,0
1,203009318,0
1,203009319,0
1,203009320,0
1,203009321,0
1,203009322,0.006712592
1,203009323,0.013425185
1,203009324,0.020137777
1,203009325,0.026850369
1,203009326,0.047809224
1,203009327,0.068768079
1,203009328,0.089726934
1,203009329,0.110685789
1,203009330,0.146960909
1,203009331,0.183236028
1,203009332,0.219511148
1,203009333,0.255786267
1,203009334,0.273358534
1,203009335,0.2909308
1,203009336,0.308503067
1,203009337,0.326075333
1,203009338,0.345088689
1,203009339,0.364102045
1,203009340,0.383115401
1,203009341,0.402128757
1,203009342,0.41655247
1,203009343,0.430976182
1,203009344,0.445399894
1,203009345,0.459823606
1,203009346,0.446002805
1,203009347,0.432182005
1,203009348,0.418361205
1,203009349,0.404540404
1,203009350,0.419598945
1,203009351,0.434657486
1,203009352,0.449716028
1,203009353,0.464774569
1,203009354,0.431001946
1,203009355,0.397229324
1,203009356,0.363456701
1,203009357,0.329684079
1,203009358,0.30623125
1,203009359,0.282778421
1,203009360,0.259325592
1,203009361,0.235872763
1,203009362,0.236510832
1,203009363,0.237148902
1,203009364,0.237786972
1,203009365,0.238425041
1,203009366,0.198421804
1,203009367,0.158418567
1,203009368,0.11841533
1,203009369,0.078412092
1,203009370,0.06052273
1,203009371,0.042633368
1,203009372,0.024744006
1,203009373,0.006854645
1,203009374,0.005140983
1,203009375,0.003427322
1,203009376,0.001713661
1,203009377,0
1,203009378,0
1,203009379,0
1,203009380,0
1,203009381,0
1,203009382,0
1,203009383,0
1,203009384,0
1,203009385,0
1,203009386,0
1,203009387,0
1,203009388,0
1,203009389,0
1,203009390,0
1,203009391,0
1,203009392,0
1,203009393,0
1,203009394,0
1,203009395,0
1,203009396,0
1,203009401,0
1,203009402,0
1,203009403,0
1,203009404,0
1,203009405,0
1,203009406,0
1,203009407,0
1,203009408,0
1,203009409,0
1,203009410,0
1,203009411,0
1,203009412,0
1,203009413,0
1,203009414,0
1,203009415,0
1,203009416,0
1,203009417,0
1,203009418,0
1,203009419,0
1,203009420,0
1,203009421,0
1,203009422,0.00735481
1,203009423,0.014709619
1,203009424,0.022064429
1,203009425,0.029419239
1,203009426,0.050960519
1,203009427,0.072501799
1,203009428,0.094043078
1,203009429,0.115584358
1,203009430,0.149072521
1,203009431,0.182560683
1,203009432,0.216048846
1,203009433,0.249537009
1,203009434,0.270308569
1,203009435,0.291080129
1,203009436,0.311851689
1,203009437,0.332623249
1,203009438,0.352169776
1,203009439,0.371716302
1,203009440,0.391262829
1,203009441,0.410809356
1,203009442,0.421701212
1,203009443,0.432593067
1,203009444,0.443484923
1,203009445,0.454376778
1,203009446,0.444160223
1,203009447,0.433943668
1,203009448,0.423727113
1,203009449,0.413510557
1,203009450,0.418005188
1,203009451,0.422499818
1,203009452,0.426994449
1,203009453,0.431489079
1,203009454,0.414058302
1,203009455,0.396627525
1,203009456,0.379196748
1,203009457,0.361765971
1,203009458,0.346783365
1,203009459,0.331800759
1,203009460,0.316818153
1,203009461,0.301835547
1,203009462,0.263074489
1,203009463,0.224313431
1,203009464,0.185552374
1,203009465,0.146791316
1,203009466,0.134034596
1,203009467,0.121277876
1,203009468,0.108521157
1,203009469,0.095764437
1,203009470,0.075220123
1,203009471,0.05467581
1,203009472,0.034131496
1,203009473,0.013587183
1,203009474,0.010190387
1,203009475,0.006793591
1,203009476,0.003396796
1,203009477,0
1,203009478,0
1,203009479,0
1,203009480,0
1,203009481,0
1,203009482,0
1,203009483,0
1,203009484,0
1,203009485,0
1,203009486,0
1,203009487,0
1,203009488,0
1,203009489,0
1,203009490,0
1,203009491,0
1,203009492,0
1,203009493,0
1,203009494,0
1,203009495,0
1,203009496,0
1,203009501,0
1,203009502,0
1,203009503,0
1,203009504,0
1,203009505,0
1,203009506,0
1,203009507,0
1,203009508,0
1,203009509,0
1,203009510,0
1,203009511,0
1,203009512,0
1,203009513,0
1,203009514,0
1,203009515,0
1,203009516,0
1,203009517,0
1,203009518,0
1,203009519,0
1,203009520,0
1,203009521,0
1,203009522,0.007158187
1,203009523,0.014316374
1,203009524,0.021474561
1,203009525,0.028632748
1,203009526,0.052873513
1,203009527,0.077114277
1,203009528,0.101355042
1,203009529,0.125595806
1,203009530,0.156874228
1,203009531,0.188152649
1,203009532,0.21943107
1,203009533,0.250709491
1,203009534,0.266653916
1,203009535,0.282598341
1,203009536,0.298542765
1,203009537,0.31448719
1,203009538,0.342980806
1,203009539,0.371474421
1,203009540,0.399968037
1,203009541,0.428461653
1,203009542,0.441574288
1,203009543,0.454686922
1,203009544,0.467799556
1,203009545,0.48091219
1,203009546,0.458512804
1,203009547,0.436113418
1,203009548,0.413714032
1,203009549,0.391314646
1,203009550,0.399620201
1,203009551,0.407925756
1,203009552,0.416231312
1,203009553,0.424536867
1,203009554,0.437714167
1,203009555,0.450891468
1,203009556,0.464068768
1,203009557,0.477246069
1,203009558,0.44738946
1,203009559,0.417532852
1,203009560,0.387676243
1,203009561,0.357819634
1,203009562,0.329589169
1,203009563,0.301358703
1,203009564,0.273128237
1,203009565,0.244897771
1,203009566,0.207298037
1,203009567,0.169698302
1,203009568,0.132098568
1,203009569,0.094498834
1,203009570,0.075663942
1,203009571,0.056829049
1,203009572,0.037994157
1,203009573,0.019159265
1,203009574,0.014369449
1,203009575,0.009579633
1,203009576,0.004789816
1,203009577,0
1,203009578,0
1,203009579,0
1,203009580,0
1,203009581,0
1,203009582,0
1,203009583,0
1,203009584,0
1,203009585,0
1,203009586,0
1,203009587,0
1,203009588,0
1,203009589,0
1,203009590,0
1,203009591,0
1,203009592,0
1,203009593,0
1,203009594,0
1,203009595,0
1,203009596,0
1,203009601,0
1,203009602,0
1,203009603,0
1,203009604,0
1,203009605,0
1,203009606,0
1,203009607,0
1,203009608,0
1,203009609,0
1,203009610,0
1,203009611,0
1,203009612,0
1,203009613,0
1,203009614,0
1,203009615,0
1,203009616,0
1,203009617,0
1,203009618,0
1,203009619,0
1,203009620,0
1,203009621,0
1,203009622,0.00831987
1,203009623,0.01663974
1,203009624,0.024959609
1,203009625,0.033279479
1,203009626,0.060419936
1,203009627,0.087560393
1,203009628,0.11470085
1,203009629,0.141841307
1,203009630,0.177483763
1,203009631,0.213126218
1,203009632,0.248768674
1,203009633,0.28441113
1,203009634,0.333181966
1,203009635,0.381952803
1,203009636,0.430723639
1,203009637,0.479494476
1,203009638,0.51374388
1,203009639,0.547993285
1,203009640,0.582242689
1,203009641,0.616492093
1,203009642,0.611810993
1,203009643,0.607129893
1,203009644,0.602448793
1,203009645,0.597767694
1,203009646,0.586293324
1,203009647,0.574818954
1,203009648,0.563344584
1,203009649,0.551870214
1,203009650,0.545863372
1,203009651,0.53985653
1,203009652,0.533849688
1,203009653,0.527842846
1,203009654,0.543074756
1,203009655,0.558306667
1,203009656,0.573538577
1,203009657,0.588770488
1,203009658,0.538717472
1,203009659,0.488664456
1,203009660,0.43861144
1,203009661,0.388558424
1,203009662,0.365943346
1,203009663,0.343328268
1,203009664,0.32071319
1,203009665,0.298098112
1,203009666,0.25146469
1,203009667,0.204831268
1,203009668,0.158197846
1,203009669,0.111564424
1,203009670,0.087801105
1,203009671,0.064037786
1,203009672,0.040274467
1,203009673,0.016511148
1,203009674,0.012383361
1,203009675,0.008255574
1,203009676,0.004127787
1,203009677,0
1,203009678,0
1,203009679,0
1,203009680,0
1,203009681,0
1,203009682,0
1,203009683,0
1,203009684,0
1,203009685,0
1,203009686,0
1,203009687,0
1,203009688,0
1,203009689,0
1,203009690,0
1,203009691,0
1,203009692,0
1,203009693,0
1,203009694,0
1,203009695,0
1,203009696,0
1,203009701,0
1,203009702,0
1,203009703,0
1,203009704,0
1,203009705,0
1,203009706,0
1,203009707,0
1,203009708,0
1,203009709,0
1,203009710,0
1,203009711,0
1,203009712,0
1,203009713,0
1,203009714,0
1,203009715,0
1,203009716,0
1,203009717,0
1,203009718,0
1,203009719,0
1,203009720,0
1,203009721,0
1,203009722,0.008638742
1,203009723,0.017277485
1,203009724,0.025916227
1,203009725,0.034554969
1,203009726,0.062157396
1,203009727,0.089759823
1,203009728,0.11736225
1,203009729,0.144964677
1,203009730,0.187705633
1,203009731,0.230446589
1,203009732,0.273187545
1,203009733,0.315928501
1,203009734,0.353648198
1,203009735,0.391367895
1,203009736,0.429087592
1,203009737,0.466807289
1,203009738,0.499611011
1,203009739,0.532414733
1,203009740,0.565218455
1,203009741,0.598022177
1,203009742,0.614115307
1,203009743,0.630208438
1,203009744,0.646301569
1,203009745,0.6623947
1,203009746,0.653021173
1,203009747,0.643647645
1,203009748,0.634274118
1,203009749,0.624900591
1,203009750,0.622822042
1,203009751,0.620743493
1,203009752,0.618664943
1,203009753,0.616586394
1,203009754,0.594512959
1,203009755,0.572439525
1,203009756,0.55036609
1,203009757,0.528292655
1,203009758,0.483322135
1,203009759,0.438351614
1,203009760,0.393381094
1,203009761,0.348410574
1,203009762,0.316508585
1,203009763,0.284606597
1,203009764,0.252704609
1,203009765,0.220802621
1,203009766,0.188780877
1,203009767,0.156759133
1,203009768,0.124737388
1,203009769,0.092715644
1,203009770,0.074192904
1,203009771,0.055670164
1,203009772,0.037147424
1,203009773,0.018624684
1,203009774,0.013968513
1,203009775,0.009312342
1,203009776,0.004656171
1,203009777,0
1,203009778,0
1,203009779,0
1,203009780,0
1,203009781,0
1,203009782,0
1,203009783,0
1,203009784,0
1,203009785,0
1,203009786,0
1,203009787,0
1,203009788,0
1,203009789,0
1,203009790,0
1,203009791,0
1,203009792,0
1,203009793,0
1,203009794,0
1,203009795,0
1,203009796,0
1,203009801,0
1,203009802,0
1,203009803,0
1,203009804,0
1,203009805,0
1,203009806,0
1,203009807,0
1,203009808,0
1,203009809,0
1,203009810,0
1,203009811,0
1,203009812,0
1,203009813,0
1,203009814,0
1,203009815,0
1,203009816,0
1,203009817,0
1,203009818,0
1,203009819,0
1,203009820,0
1,203009821,0
1,203009822,0.00707595
1,203009823,0.014151901
1,203009824,0.021227851
1,203009825,0.028303801
1,203009826,0.053978022
1,203009827,0.079652243
1,203009828,0.105326464
1,203009829,0.131000685
1,203009830,0.166214822
1,203009831,0.201428959
1,203009832,0.236643096
1,203009833,0.271857233
1,203009834,0.276329199
1,203009835,0.280801166
1,203009836,0.285273132
1,203009837,0.289745098
1,203009838,0.348996087
1,203009839,0.408247075
1,203009840,0.467498063
1,203009841,0.526749051
1,203009842,0.529630616
1,203009843,0.532512182
1,203009844,0.535393747
1,203009845,0.538275312
1,203009846,0.527340017
1,203009847,0.516404722
1,203009848,0.505469427
1,203009849,0.494534132
1,203009850,0.487225635
1,203009851,0.479917138
1,203009852,0.472608641
1,203009853,0.465300144
1,203009854,0.435492901
1,203009855,0.405685657
1,203009856,0.375878414
1,203009857,0.34607117
1,203009858,0.320894562
1,203009859,0.295717954
1,203009860,0.270541347
1,203009861,0.245364739
1,203009862,0.229986616
1,203009863,0.214608494
1,203009864,0.199230372
1,203009865,0.18385225
1,203009866,0.160069723
1,203009867,0.136287196
1,203009868,0.112504669
1,203009869,0.088722142
1,203009870,0.070493624
1,203009871,0.052265106
1,203009872,0.034036588
1,203009873,0.015808069
1,203009874,0.011856052
1,203009875,0.007904035
1,203009876,0.003952017
1,203009877,0
1,203009878,0
1,203009879,0
1,203009880,0
1,203009881,0
1,203009882,0
1,203009883,0
1,203009884,0
