stage_id,timepoint,cap_factor
1,203014159,0.446050776
1,203014160,0.446050776
1,203014161,0.446050776
1,203014162,0.44428773
1,203014163,0.442524683
1,203014164,0.440761637
1,203014165,0.43899859
1,203014166,0.445169253
1,203014167,0.451339916
1,203014168,0.457510578
1,203014169,0.463681241
1,203014170,0.491449224
1,203014171,0.519217207
1,203014172,0.54698519
1,203014173,0.574753173
1,203014174,0.590179831
1,203014175,0.605606488
1,203014176,0.621033146
1,203014177,0.636459803
1,203014178,0.633374472
1,203014179,0.63028914
1,203014180,0.627203809
1,203014181,0.624118477
1,203014182,0.609132581
1,203014183,0.594146686
1,203014184,0.57916079
1,203014185,0.564174894
1,203014186,0.548748237
1,203014187,0.53332158
1,203014188,0.517894922
1,203014189,0.502468265
1,203014190,0.493653032
1,203014191,0.4848378
1,203014192,0.476022567
1,203014193,0.467207334
1,203014194,0.426657263
1,203014195,0.386107193
1,203014196,0.345557122
1,203014201,0.305007052
1,203014202,0.305007052
1,203014203,0.305007052
1,203014204,0.305007052
1,203014205,0.305007052
1,203014206,0.305007052
1,203014207,0.305007052
1,203014208,0.305007052
1,203014209,0.305007052
1,203014210,0.309414668
1,203014211,0.313822285
1,203014212,0.318229901
1,203014213,0.322637518
1,203014214,0.322637518
1,203014215,0.322637518
1,203014216,0.322637518
1,203014217,0.322637518
1,203014218,0.322637518
1,203014219,0.322637518
1,203014220,0.322637518
1,203014221,0.322637518
1,203014222,0.330130466
1,203014223,0.337623414
1,203014224,0.345116361
1,203014225,0.352609309
1,203014226,0.347760931
1,203014227,0.342912553
1,203014228,0.338064175
1,203014229,0.333215797
1,203014230,0.333215797
1,203014231,0.333215797
1,203014232,0.333215797
1,203014233,0.333215797
1,203014234,0.334978844
1,203014235,0.33674189
1,203014236,0.338504937
1,203014237,0.340267983
1,203014238,0.33409732
1,203014239,0.327926657
1,203014240,0.321755994
1,203014241,0.315585331
1,203014242,0.311618477
1,203014243,0.307651622
1,203014244,0.303684767
1,203014245,0.299717913
1,203014246,0.29619182
1,203014247,0.292665727
1,203014248,0.289139633
1,203014249,0.28561354
1,203014250,0.285172778
1,203014251,0.284732017
1,203014252,0.284291256
1,203014253,0.283850494
1,203014254,0.284291256
1,203014255,0.284732017
1,203014256,0.285172778
1,203014257,0.28561354
1,203014258,0.28561354
1,203014259,0.28561354
1,203014260,0.28561354
1,203014261,0.28561354
1,203014262,0.288698872
1,203014263,0.291784203
1,203014264,0.294869534
1,203014265,0.297954866
1,203014266,0.326163611
1,203014267,0.354372356
1,203014268,0.3825811
1,203014269,0.410789845
1,203014270,0.422690409
1,203014271,0.434590973
1,203014272,0.446491538
1,203014273,0.458392102
1,203014274,0.459714387
1,203014275,0.461036672
1,203014276,0.462358956
1,203014277,0.463681241
1,203014278,0.459273625
1,203014279,0.454866009
1,203014280,0.450458392
1,203014281,0.446050776
1,203014282,0.44428773
1,203014283,0.442524683
1,203014284,0.440761637
1,203014285,0.43899859
1,203014286,0.430624119
1,203014287,0.422249648
1,203014288,0.413875176
1,203014289,0.405500705
1,203014290,0.402856135
1,203014291,0.400211566
1,203014292,0.397566996
1,203014293,0.394922426
1,203014294,0.392277856
1,203014295,0.389633287
1,203014296,0.386988717
1,203014301,0.384344147
1,203014302,0.384344147
1,203014303,0.384344147
1,203014304,0.384344147
1,203014305,0.384344147
1,203014306,0.384344147
1,203014307,0.384344147
1,203014308,0.384344147
1,203014309,0.384344147
1,203014310,0.384344147
1,203014311,0.384344147
1,203014312,0.384344147
1,203014313,0.384344147
1,203014314,0.384344147
1,203014315,0.384344147
1,203014316,0.384344147
1,203014317,0.384344147
1,203014318,0.372443583
1,203014319,0.360543018
1,203014320,0.348642454
1,203014321,0.33674189
1,203014322,0.331011989
1,203014323,0.325282088
1,203014324,0.319552186
1,203014325,0.313822285
1,203014326,0.314263046
1,203014327,0.314703808
1,203014328,0.31514457
1,203014329,0.315585331
1,203014330,0.319552186
1,203014331,0.323519041
1,203014332,0.327485895
1,203014333,0.33145275
1,203014334,0.335419605
1,203014335,0.33938646
1,203014336,0.343353314
1,203014337,0.347320169
1,203014338,0.337182651
1,203014339,0.327045134
1,203014340,0.316907617
1,203014341,0.306770099
1,203014342,0.302803244
1,203014343,0.298836389
1,203014344,0.294869535
1,203014345,0.29090268
1,203014346,0.286935825
1,203014347,0.282968971
1,203014348,0.279002116
1,203014349,0.275035261
1,203014350,0.275035261
1,203014351,0.275035261
1,203014352,0.275035261
1,203014353,0.275035261
1,203014354,0.274594499
1,203014355,0.274153738
1,203014356,0.273712976
1,203014357,0.273272214
1,203014358,0.273272214
1,203014359,0.273272214
1,203014360,0.273272214
1,203014361,0.273272214
1,203014362,0.278561354
1,203014363,0.283850494
1,203014364,0.289139633
1,203014365,0.294428773
1,203014366,0.316907617
1,203014367,0.33938646
1,203014368,0.361865303
1,203014369,0.384344147
1,203014370,0.401093089
1,203014371,0.417842031
1,203014372,0.434590973
1,203014373,0.451339915
1,203014374,0.451339915
1,203014375,0.451339915
1,203014376,0.451339915
1,203014377,0.451339915
1,203014378,0.451339915
1,203014379,0.451339915
1,203014380,0.451339915
1,203014381,0.451339915
1,203014382,0.440320874
1,203014383,0.429301833
1,203014384,0.418282793
1,203014385,0.407263752
1,203014386,0.404178421
1,203014387,0.401093089
1,203014388,0.398007758
1,203014389,0.394922426
1,203014390,0.391396333
1,203014391,0.38787024
1,203014392,0.384344147
1,203014393,0.380818054
1,203014394,0.352609309
1,203014395,0.324400565
1,203014396,0.29619182
1,203014401,0.267983075
1,203014402,0.267983075
1,203014403,0.267983075
1,203014404,0.267983075
1,203014405,0.267983075
1,203014406,0.268423837
1,203014407,0.268864598
1,203014408,0.26930536
1,203014409,0.269746121
1,203014410,0.269746121
1,203014411,0.269746121
1,203014412,0.269746121
1,203014413,0.269746121
1,203014414,0.269746121
1,203014415,0.269746121
1,203014416,0.269746121
1,203014417,0.269746121
1,203014418,0.272831453
1,203014419,0.275916784
1,203014420,0.279002116
1,203014421,0.282087447
1,203014422,0.28825811
1,203014423,0.294428773
1,203014424,0.300599436
1,203014425,0.306770099
1,203014426,0.307210861
1,203014427,0.307651622
1,203014428,0.308092383
1,203014429,0.308533145
1,203014430,0.334978843
1,203014431,0.361424542
1,203014432,0.38787024
1,203014433,0.414315938
1,203014434,0.412993653
1,203014435,0.411671368
1,203014436,0.410349083
1,203014437,0.409026798
1,203014438,0.405059943
1,203014439,0.401093089
1,203014440,0.397126234
1,203014441,0.393159379
1,203014442,0.393159379
1,203014443,0.393159379
1,203014444,0.393159379
1,203014445,0.393159379
1,203014446,0.383021861
1,203014447,0.372884344
1,203014448,0.362746827
1,203014449,0.352609309
1,203014450,0.331452751
1,203014451,0.310296192
1,203014452,0.289139634
1,203014453,0.267983075
1,203014454,0.274153738
1,203014455,0.280324401
1,203014456,0.286495063
1,203014457,0.292665726
1,203014458,0.292665726
1,203014459,0.292665726
1,203014460,0.292665726
1,203014461,0.292665726
1,203014462,0.296191819
1,203014463,0.299717913
1,203014464,0.303244006
1,203014465,0.306770099
1,203014466,0.311618477
1,203014467,0.316466855
1,203014468,0.321315233
1,203014469,0.326163611
1,203014470,0.33674189
1,203014471,0.34732017
1,203014472,0.357898449
1,203014473,0.368476728
1,203014474,0.368035966
1,203014475,0.367595205
1,203014476,0.367154443
1,203014477,0.366713681
1,203014478,0.366713681
1,203014479,0.366713681
1,203014480,0.366713681
1,203014481,0.366713681
1,203014482,0.360102257
1,203014483,0.353490832
1,203014484,0.346879408
1,203014485,0.340267983
1,203014486,0.327926657
1,203014487,0.315585332
1,203014488,0.303244006
1,203014489,0.29090268
1,203014490,0.29090268
1,203014491,0.29090268
1,203014492,0.29090268
1,203014493,0.29090268
1,203014494,0.29354725
1,203014495,0.29619182
1,203014496,0.298836389
1,203014501,0.301480959
1,203014502,0.301921721
1,203014503,0.302362483
1,203014504,0.302803244
1,203014505,0.303244006
1,203014506,0.303244006
1,203014507,0.303244006
1,203014508,0.303244006
1,203014509,0.303244006
1,203014510,0.303684767
1,203014511,0.304125529
1,203014512,0.30456629
1,203014513,0.305007052
1,203014514,0.30456629
1,203014515,0.304125529
1,203014516,0.303684767
1,203014517,0.303244006
1,203014518,0.306329337
1,203014519,0.309414669
1,203014520,0.3125
1,203014521,0.315585331
1,203014522,0.319552186
1,203014523,0.323519041
1,203014524,0.327485895
1,203014525,0.33145275
1,203014526,0.33145275
1,203014527,0.33145275
1,203014528,0.33145275
1,203014529,0.33145275
1,203014530,0.331011989
1,203014531,0.330571227
1,203014532,0.330130466
1,203014533,0.329689704
1,203014534,0.33409732
1,203014535,0.338504937
1,203014536,0.342912553
1,203014537,0.347320169
1,203014538,0.341590268
1,203014539,0.335860367
1,203014540,0.330130465
1,203014541,0.324400564
1,203014542,0.323959803
1,203014543,0.323519041
1,203014544,0.323078279
1,203014545,0.322637518
1,203014546,0.318670663
1,203014547,0.314703809
1,203014548,0.310736954
1,203014549,0.306770099
1,203014550,0.306329337
1,203014551,0.305888576
1,203014552,0.305447814
1,203014553,0.305007052
1,203014554,0.305007052
1,203014555,0.305007052
1,203014556,0.305007052
1,203014557,0.305007052
1,203014558,0.30456629
1,203014559,0.304125529
1,203014560,0.303684767
1,203014561,0.303244006
1,203014562,0.306329337
1,203014563,0.309414669
1,203014564,0.3125
1,203014565,0.315585331
1,203014566,0.319111424
1,203014567,0.322637518
1,203014568,0.326163611
1,203014569,0.329689704
1,203014570,0.340708745
1,203014571,0.351727786
1,203014572,0.362746826
1,203014573,0.373765867
1,203014574,0.394481664
1,203014575,0.415197461
1,203014576,0.435913258
1,203014577,0.456629055
1,203014578,0.456629055
1,203014579,0.456629055
1,203014580,0.456629055
1,203014581,0.456629055
1,203014582,0.466766573
1,203014583,0.476904091
1,203014584,0.487041608
1,203014585,0.497179126
1,203014586,0.492330748
1,203014587,0.48748237
1,203014588,0.482633992
1,203014589,0.477785614
1,203014590,0.461036672
1,203014591,0.44428773
1,203014592,0.427538787
1,203014593,0.410789845
1,203014594,0.409908322
1,203014595,0.409026799
1,203014596,0.408145275
1,203014601,0.407263752
1,203014602,0.407704513
1,203014603,0.408145275
1,203014604,0.408586037
1,203014605,0.409026798
1,203014606,0.409026798
1,203014607,0.409026798
1,203014608,0.409026798
1,203014609,0.409026798
1,203014610,0.411230606
1,203014611,0.413434415
1,203014612,0.415638223
1,203014613,0.417842031
1,203014614,0.43106488
1,203014615,0.444287729
1,203014616,0.457510578
1,203014617,0.470733427
1,203014618,0.470733427
1,203014619,0.470733427
1,203014620,0.470733427
1,203014621,0.470733427
1,203014622,0.461036671
1,203014623,0.451339915
1,203014624,0.441643159
1,203014625,0.431946403
1,203014626,0.422249647
1,203014627,0.412552891
1,203014628,0.402856135
1,203014629,0.393159379
1,203014630,0.373765867
1,203014631,0.354372355
1,203014632,0.334978843
1,203014633,0.315585331
1,203014634,0.315585331
1,203014635,0.315585331
1,203014636,0.315585331
1,203014637,0.315585331
1,203014638,0.316907616
1,203014639,0.318229901
1,203014640,0.319552186
1,203014641,0.320874471
1,203014642,0.320874471
1,203014643,0.320874471
1,203014644,0.320874471
1,203014645,0.320874471
1,203014646,0.316026093
1,203014647,0.311177715
1,203014648,0.306329337
1,203014649,0.301480959
1,203014650,0.301480959
1,203014651,0.301480959
1,203014652,0.301480959
1,203014653,0.301480959
1,203014654,0.303244006
1,203014655,0.305007052
1,203014656,0.306770099
1,203014657,0.308533145
1,203014658,0.316026093
1,203014659,0.323519041
1,203014660,0.331011989
1,203014661,0.338504937
1,203014662,0.340708745
1,203014663,0.342912553
1,203014664,0.345116361
1,203014665,0.347320169
1,203014666,0.361424541
1,203014667,0.375528914
1,203014668,0.389633287
1,203014669,0.403737659
1,203014670,0.397126235
1,203014671,0.39051481
1,203014672,0.383903386
1,203014673,0.377291961
1,203014674,0.38787024
1,203014675,0.39844852
1,203014676,0.409026799
1,203014677,0.419605078
1,203014678,0.399330043
1,203014679,0.379055008
1,203014680,0.358779972
1,203014681,0.338504937
1,203014682,0.327045134
1,203014683,0.315585332
1,203014684,0.304125529
1,203014685,0.292665726
1,203014686,0.290461918
1,203014687,0.28825811
1,203014688,0.286054302
1,203014689,0.283850494
1,203014690,0.283850494
1,203014691,0.283850494
1,203014692,0.283850494
1,203014693,0.283850494
1,203014694,0.286054302
1,203014695,0.28825811
1,203014696,0.290461918
1,203014701,0.292665726
1,203014702,0.299277151
1,203014703,0.305888576
1,203014704,0.3125
1,203014705,0.319111425
1,203014706,0.31778914
1,203014707,0.316466855
1,203014708,0.31514457
1,203014709,0.313822285
1,203014710,0.314263046
1,203014711,0.314703808
1,203014712,0.31514457
1,203014713,0.315585331
1,203014714,0.319552186
1,203014715,0.323519041
1,203014716,0.327485895
1,203014717,0.33145275
1,203014718,0.320874471
1,203014719,0.310296192
1,203014720,0.299717912
1,203014721,0.289139633
1,203014722,0.284732017
1,203014723,0.2803244
1,203014724,0.275916784
1,203014725,0.271509168
1,203014726,0.271949929
1,203014727,0.272390691
1,203014728,0.272831453
1,203014729,0.273272214
1,203014730,0.278120592
1,203014731,0.28296897
1,203014732,0.287817348
1,203014733,0.292665726
1,203014734,0.296632581
1,203014735,0.300599436
1,203014736,0.30456629
1,203014737,0.308533145
1,203014738,0.311618477
1,203014739,0.314703808
1,203014740,0.317789139
1,203014741,0.320874471
1,203014742,0.318229901
1,203014743,0.315585332
1,203014744,0.312940762
1,203014745,0.310296192
1,203014746,0.311618477
1,203014747,0.312940762
1,203014748,0.314263046
1,203014749,0.315585331
1,203014750,0.317789139
1,203014751,0.319992948
1,203014752,0.322196756
1,203014753,0.324400564
1,203014754,0.322637518
1,203014755,0.320874471
1,203014756,0.319111425
1,203014757,0.317348378
1,203014758,0.33674189
1,203014759,0.356135402
1,203014760,0.375528914
1,203014761,0.394922426
1,203014762,0.39051481
1,203014763,0.386107194
1,203014764,0.381699577
1,203014765,0.377291961
1,203014766,0.375528914
1,203014767,0.373765867
1,203014768,0.372002821
1,203014769,0.370239774
1,203014770,0.379055007
1,203014771,0.387870239
1,203014772,0.396685472
1,203014773,0.405500705
1,203014774,0.403296897
1,203014775,0.401093089
1,203014776,0.39888928
1,203014777,0.396685472
1,203014778,0.396244711
1,203014779,0.395803949
1,203014780,0.395363188
1,203014781,0.394922426
1,203014782,0.397126234
1,203014783,0.399330043
1,203014784,0.401533851
1,203014785,0.403737659
1,203014786,0.411671368
1,203014787,0.419605078
1,203014788,0.427538787
1,203014789,0.435472496
1,203014790,0.431505641
1,203014791,0.427538787
1,203014792,0.423571933
1,203014793,0.419605078
1,203014794,0.431505642
1,203014795,0.443406206
1,203014796,0.45530677
1,203014801,0.467207334
1,203014802,0.461477433
1,203014803,0.455747532
1,203014804,0.45001763
1,203014805,0.444287729
1,203014806,0.438557828
1,203014807,0.432827927
1,203014808,0.427098025
1,203014809,0.421368124
1,203014810,0.422690409
1,203014811,0.424012694
1,203014812,0.425334979
1,203014813,0.426657264
1,203014814,0.427979549
1,203014815,0.429301834
1,203014816,0.430624118
1,203014817,0.431946403
1,203014818,0.442083921
1,203014819,0.452221439
1,203014820,0.462358956
1,203014821,0.472496474
1,203014822,0.472937235
1,203014823,0.473377997
1,203014824,0.473818759
1,203014825,0.47425952
1,203014826,0.485719323
1,203014827,0.497179126
1,203014828,0.508638928
1,203014829,0.520098731
1,203014830,0.551392807
1,203014831,0.582686883
1,203014832,0.613980959
1,203014833,0.645275035
1,203014834,0.632933709
1,203014835,0.620592383
1,203014836,0.608251058
1,203014837,0.595909732
1,203014838,0.59546897
1,203014839,0.595028209
1,203014840,0.594587447
1,203014841,0.594146685
1,203014842,0.583568406
1,203014843,0.572990127
1,203014844,0.562411847
1,203014845,0.551833568
1,203014846,0.542577574
1,203014847,0.533321579
1,203014848,0.524065585
1,203014849,0.514809591
1,203014850,0.478667137
1,203014851,0.442524683
1,203014852,0.406382228
1,203014853,0.370239774
1,203014854,0.360102256
1,203014855,0.349964739
1,203014856,0.339827222
1,203014857,0.329689704
1,203014858,0.327926658
1,203014859,0.326163611
1,203014860,0.324400565
1,203014861,0.322637518
1,203014862,0.323078279
1,203014863,0.323519041
1,203014864,0.323959803
1,203014865,0.324400564
1,203014866,0.347760931
1,203014867,0.371121298
1,203014868,0.394481664
1,203014869,0.417842031
1,203014870,0.471614951
1,203014871,0.52538787
1,203014872,0.57916079
1,203014873,0.632933709
1,203014874,0.636459802
1,203014875,0.639985896
1,203014876,0.643511989
1,203014877,0.647038082
1,203014878,0.636459803
1,203014879,0.625881524
1,203014880,0.615303244
1,203014881,0.604724965
1,203014882,0.599876587
1,203014883,0.595028209
1,203014884,0.590179831
1,203014885,0.585331453
1,203014886,0.582246122
1,203014887,0.57916079
1,203014888,0.576075459
1,203014889,0.572990127
1,203014890,0.543899859
1,203014891,0.514809591
1,203014892,0.485719323
1,203014893,0.456629055
1,203014894,0.453543723
1,203014895,0.450458392
1,203014896,0.447373061
1,203014901,0.444287729
1,203014902,0.444287729
1,203014903,0.444287729
1,203014904,0.444287729
1,203014905,0.444287729
1,203014906,0.444728491
1,203014907,0.445169253
1,203014908,0.445610014
1,203014909,0.446050776
1,203014910,0.446491538
1,203014911,0.446932299
1,203014912,0.447373061
1,203014913,0.447813822
1,203014914,0.448695345
1,203014915,0.449576869
1,203014916,0.450458392
1,203014917,0.451339915
1,203014918,0.451339915
1,203014919,0.451339915
1,203014920,0.451339915
1,203014921,0.451339915
1,203014922,0.461036671
1,203014923,0.470733427
1,203014924,0.480430183
1,203014925,0.490126939
1,203014926,0.490126939
1,203014927,0.490126939
1,203014928,0.490126939
1,203014929,0.490126939
1,203014930,0.495416079
1,203014931,0.500705219
1,203014932,0.505994358
1,203014933,0.511283498
1,203014934,0.50907969
1,203014935,0.506875882
1,203014936,0.504672073
1,203014937,0.502468265
1,203014938,0.494093794
1,203014939,0.485719323
1,203014940,0.477344852
1,203014941,0.468970381
1,203014942,0.464562765
1,203014943,0.460155148
1,203014944,0.455747532
1,203014945,0.451339915
1,203014946,0.451339915
1,203014947,0.451339915
1,203014948,0.451339915
1,203014949,0.451339915
1,203014950,0.456188293
1,203014951,0.461036671
1,203014952,0.465885049
1,203014953,0.470733427
1,203014954,0.450458392
1,203014955,0.430183356
1,203014956,0.409908321
1,203014957,0.389633286
1,203014958,0.398448519
1,203014959,0.407263751
1,203014960,0.416078984
1,203014961,0.424894217
1,203014962,0.432827927
1,203014963,0.440761636
1,203014964,0.448695345
1,203014965,0.456629055
1,203014966,0.465444288
1,203014967,0.474259521
1,203014968,0.483074753
1,203014969,0.491889986
1,203014970,0.502027503
1,203014971,0.512165021
1,203014972,0.522302539
1,203014973,0.532440056
1,203014974,0.532440056
1,203014975,0.532440056
1,203014976,0.532440056
1,203014977,0.532440056
1,203014978,0.527150917
1,203014979,0.521861777
1,203014980,0.516572638
1,203014981,0.511283498
1,203014982,0.502027504
1,203014983,0.492771509
1,203014984,0.483515515
1,203014985,0.47425952
1,203014986,0.469851904
1,203014987,0.465444288
1,203014988,0.461036671
1,203014989,0.456629055
1,203014990,0.427979549
1,203014991,0.399330043
1,203014992,0.370680536
1,203014993,0.34203103
1,203014994,0.359661495
1,203014995,0.377291961
1,203014996,0.394922426
1,203015001,0.412552891
1,203015002,0.412993653
1,203015003,0.413434415
1,203015004,0.413875176
1,203015005,0.414315938
1,203015006,0.415638223
1,203015007,0.416960508
1,203015008,0.418282793
1,203015009,0.419605078
1,203015010,0.419605078
1,203015011,0.419605078
1,203015012,0.419605078
1,203015013,0.419605078
1,203015014,0.419605078
1,203015015,0.419605078
1,203015016,0.419605078
1,203015017,0.419605078
1,203015018,0.420045839
1,203015019,0.420486601
1,203015020,0.420927362
1,203015021,0.421368124
1,203015022,0.441643159
1,203015023,0.461918194
1,203015024,0.48219323
1,203015025,0.502468265
1,203015026,0.508638928
1,203015027,0.514809591
1,203015028,0.520980254
1,203015029,0.527150917
1,203015030,0.532440056
1,203015031,0.537729196
1,203015032,0.543018336
1,203015033,0.548307475
1,203015034,0.548748237
1,203015035,0.549188999
1,203015036,0.54962976
1,203015037,0.550070522
1,203015038,0.550952045
1,203015039,0.551833569
1,203015040,0.552715092
1,203015041,0.553596615
1,203015042,0.550952045
1,203015043,0.548307476
1,203015044,0.545662906
1,203015045,0.543018336
1,203015046,0.539051481
1,203015047,0.535084627
1,203015048,0.531117772
1,203015049,0.527150917
1,203015050,0.527150917
1,203015051,0.527150917
1,203015052,0.527150917
1,203015053,0.527150917
1,203015054,0.527150917
1,203015055,0.527150917
1,203015056,0.527150917
1,203015057,0.527150917
1,203015058,0.527591678
1,203015059,0.52803244
1,203015060,0.528473201
1,203015061,0.528913963
1,203015062,0.528913963
1,203015063,0.528913963
1,203015064,0.528913963
1,203015065,0.528913963
1,203015066,0.532880818
1,203015067,0.536847672
1,203015068,0.540814527
1,203015069,0.544781382
1,203015070,0.547425952
1,203015071,0.550070522
1,203015072,0.552715091
1,203015073,0.555359661
1,203015074,0.57651622
1,203015075,0.597672778
1,203015076,0.618829337
1,203015077,0.639985896
1,203015078,0.641748943
1,203015079,0.643511989
1,203015080,0.645275036
1,203015081,0.647038082
1,203015082,0.639104372
1,203015083,0.631170663
1,203015084,0.623236954
1,203015085,0.615303244
1,203015086,0.593705924
1,203015087,0.572108604
1,203015088,0.550511283
1,203015089,0.528913963
1,203015090,0.503349788
1,203015091,0.477785614
1,203015092,0.452221439
1,203015093,0.426657264
1,203015094,0.427098026
1,203015095,0.427538787
1,203015096,0.427979549
1,203015101,0.42842031
1,203015102,0.430624118
1,203015103,0.432827927
1,203015104,0.435031735
1,203015105,0.437235543
1,203015106,0.439439351
1,203015107,0.44164316
1,203015108,0.443846968
1,203015109,0.446050776
1,203015110,0.44164316
1,203015111,0.437235543
1,203015112,0.432827927
1,203015113,0.42842031
1,203015114,0.431505642
1,203015115,0.434590973
1,203015116,0.437676305
1,203015117,0.440761636
1,203015118,0.440761636
1,203015119,0.440761636
1,203015120,0.440761636
1,203015121,0.440761636
1,203015122,0.437676305
1,203015123,0.434590973
1,203015124,0.431505642
1,203015125,0.42842031
1,203015126,0.430624118
1,203015127,0.432827927
1,203015128,0.435031735
1,203015129,0.437235543
1,203015130,0.461918195
1,203015131,0.486600847
1,203015132,0.511283498
1,203015133,0.53596615
1,203015134,0.539933005
1,203015135,0.543899859
1,203015136,0.547866713
1,203015137,0.551833568
1,203015138,0.553155853
1,203015139,0.554478138
1,203015140,0.555800423
1,203015141,0.557122708
1,203015142,0.561530324
1,203015143,0.56593794
1,203015144,0.570345557
1,203015145,0.574753173
1,203015146,0.540814527
1,203015147,0.506875882
1,203015148,0.472937236
1,203015149,0.43899859
1,203015150,0.437235543
1,203015151,0.435472497
1,203015152,0.43370945
1,203015153,0.431946403
1,203015154,0.434590973
1,203015155,0.437235543
1,203015156,0.439880113
1,203015157,0.442524683
1,203015158,0.443846968
1,203015159,0.445169253
1,203015160,0.446491537
1,203015161,0.447813822
1,203015162,0.443406206
1,203015163,0.438998589
1,203015164,0.434590973
1,203015165,0.430183357
1,203015166,0.449576869
1,203015167,0.468970381
1,203015168,0.488363893
1,203015169,0.507757405
1,203015170,0.53332158
1,203015171,0.558885755
1,203015172,0.584449929
1,203015173,0.610014104
1,203015174,0.626763046
1,203015175,0.643511989
1,203015176,0.660260931
1,203015177,0.677009873
1,203015178,0.673924541
1,203015179,0.67083921
1,203015180,0.667753878
1,203015181,0.664668547
1,203015182,0.66555007
1,203015183,0.666431594
1,203015184,0.667313117
1,203015185,0.66819464
1,203015186,0.64130818
1,203015187,0.614421721
1,203015188,0.587535261
1,203015189,0.560648801
1,203015190,0.554478138
1,203015191,0.548307476
1,203015192,0.542136813
1,203015193,0.53596615
1,203015194,0.505553597
1,203015195,0.475141044
1,203015196,0.444728491
1,203015201,0.414315938
1,203015202,0.4147567
1,203015203,0.415197461
1,203015204,0.415638222
1,203015205,0.416078984
1,203015206,0.416078984
1,203015207,0.416078984
1,203015208,0.416078984
1,203015209,0.416078984
1,203015210,0.416078984
1,203015211,0.416078984
1,203015212,0.416078984
1,203015213,0.416078984
1,203015214,0.415638222
1,203015215,0.415197461
1,203015216,0.4147567
1,203015217,0.414315938
1,203015218,0.414315938
1,203015219,0.414315938
1,203015220,0.414315938
1,203015221,0.414315938
1,203015222,0.4147567
1,203015223,0.415197461
1,203015224,0.415638222
1,203015225,0.416078984
1,203015226,0.416519746
1,203015227,0.416960508
1,203015228,0.417401269
1,203015229,0.417842031
1,203015230,0.422249647
1,203015231,0.426657264
1,203015232,0.43106488
1,203015233,0.435472496
1,203015234,0.440320874
1,203015235,0.445169252
1,203015236,0.45001763
1,203015237,0.454866008
1,203015238,0.45530677
1,203015239,0.455747532
1,203015240,0.456188293
1,203015241,0.456629055
1,203015242,0.459273625
1,203015243,0.461918194
1,203015244,0.464562764
1,203015245,0.467207334
1,203015246,0.465885049
1,203015247,0.464562765
1,203015248,0.46324048
1,203015249,0.461918195
1,203015250,0.459273625
1,203015251,0.456629055
1,203015252,0.453984485
1,203015253,0.451339915
1,203015254,0.443406206
1,203015255,0.435472497
1,203015256,0.427538787
1,203015257,0.419605078
1,203015258,0.419605078
1,203015259,0.419605078
1,203015260,0.419605078
1,203015261,0.419605078
1,203015262,0.419605078
1,203015263,0.419605078
1,203015264,0.419605078
1,203015265,0.419605078
1,203015266,0.424012694
1,203015267,0.428420311
1,203015268,0.432827927
1,203015269,0.437235543
1,203015270,0.441202398
1,203015271,0.445169253
1,203015272,0.449136107
1,203015273,0.453102962
1,203015274,0.453102962
1,203015275,0.453102962
1,203015276,0.453102962
1,203015277,0.453102962
1,203015278,0.449136107
1,203015279,0.445169253
1,203015280,0.441202398
1,203015281,0.437235543
1,203015282,0.435031735
1,203015283,0.432827927
1,203015284,0.430624118
1,203015285,0.42842031
1,203015286,0.426216502
1,203015287,0.424012694
1,203015288,0.421808886
1,203015289,0.419605078
1,203015290,0.419605078
1,203015291,0.419605078
1,203015292,0.419605078
1,203015293,0.419605078
1,203015294,0.435913259
1,203015295,0.452221439
1,203015296,0.46852962
1,203015301,0.4848378
1,203015302,0.479989422
1,203015303,0.475141044
1,203015304,0.470292666
1,203015305,0.465444288
1,203015306,0.461918195
1,203015307,0.458392102
1,203015308,0.454866008
1,203015309,0.451339915
1,203015310,0.446491537
1,203015311,0.441643159
1,203015312,0.436794781
1,203015313,0.431946403
1,203015314,0.431946403
1,203015315,0.431946403
1,203015316,0.431946403
1,203015317,0.431946403
1,203015318,0.436794781
1,203015319,0.441643159
1,203015320,0.446491537
1,203015321,0.451339915
1,203015322,0.449576869
1,203015323,0.447813822
1,203015324,0.446050776
1,203015325,0.444287729
1,203015326,0.441202398
1,203015327,0.438117066
1,203015328,0.435031735
1,203015329,0.431946403
1,203015330,0.443406206
1,203015331,0.454866009
1,203015332,0.466325811
1,203015333,0.477785614
1,203015334,0.48219323
1,203015335,0.486600847
1,203015336,0.491008463
1,203015337,0.495416079
1,203015338,0.495416079
1,203015339,0.495416079
1,203015340,0.495416079
1,203015341,0.495416079
1,203015342,0.487482369
1,203015343,0.47954866
1,203015344,0.47161495
1,203015345,0.463681241
1,203015346,0.449136107
1,203015347,0.434590973
1,203015348,0.420045839
1,203015349,0.405500705
1,203015350,0.405500705
1,203015351,0.405500705
1,203015352,0.405500705
1,203015353,0.405500705
1,203015354,0.405941467
1,203015355,0.406382228
1,203015356,0.40682299
1,203015357,0.407263752
1,203015358,0.40682299
1,203015359,0.406382228
1,203015360,0.405941467
1,203015361,0.405500705
1,203015362,0.405059944
1,203015363,0.404619182
1,203015364,0.404178421
1,203015365,0.403737659
1,203015366,0.416960508
1,203015367,0.430183357
1,203015368,0.443406206
1,203015369,0.456629055
1,203015370,0.465444288
1,203015371,0.474259521
