stage_id,timepoint,cap_factor
1,203008626,0.315268305
1,203008627,0.32054677
1,203008628,0.325825235
1,203008629,0.3311037
1,203008630,0.342080507
1,203008631,0.353057314
1,203008632,0.364034122
1,203008633,0.375010929
1,203008634,0.373211453
1,203008635,0.371411976
1,203008636,0.369612499
1,203008637,0.367813023
1,203008638,0.369192621
1,203008639,0.37057222
1,203008640,0.371951819
1,203008641,0.373331418
1,203008642,0.38394833
1,203008643,0.394565242
1,203008644,0.405182154
1,203008645,0.415799066
1,203008646,0.41214013
1,203008647,0.408481195
1,203008648,0.404822259
1,203008649,0.401163323
1,203008650,0.40908102
1,203008651,0.416998717
1,203008652,0.424916414
1,203008653,0.432834112
1,203008654,0.437152855
1,203008655,0.441471599
1,203008656,0.445790343
1,203008657,0.450109087
1,203008658,0.447229925
1,203008659,0.444350762
1,203008660,0.441471599
1,203008661,0.438592437
1,203008662,0.442071425
1,203008663,0.445550413
1,203008664,0.449029401
1,203008665,0.452508389
1,203008666,0.45628729
1,203008667,0.460066191
1,203008668,0.463845092
1,203008669,0.467623993
1,203008670,0.466964185
1,203008671,0.466304377
1,203008672,0.465644569
1,203008673,0.464984761
1,203008674,0.455627482
1,203008675,0.446270204
1,203008676,0.436912925
1,203008677,0.427555647
1,203008678,0.410880497
1,203008679,0.394205347
1,203008680,0.377530197
1,203008681,0.360855046
1,203008682,0.35647632
1,203008683,0.352097594
1,203008684,0.347718867
1,203008685,0.343340141
1,203008686,0.346219303
1,203008687,0.349098466
1,203008688,0.351977628
1,203008689,0.354856791
1,203008690,0.348858536
1,203008691,0.34286028
1,203008692,0.336862025
1,203008693,0.330863769
1,203008694,0.336562112
1,203008695,0.342260455
1,203008696,0.347958797
1,203008701,0.35365714
1,203008702,0.348918518
1,203008703,0.344179896
1,203008704,0.339441275
1,203008705,0.334702653
1,203008706,0.325105444
1,203008707,0.315508235
1,203008708,0.305911027
1,203008709,0.296313818
1,203008710,0.29823326
1,203008711,0.300152702
1,203008712,0.302072143
1,203008713,0.303991585
1,203008714,0.316947817
1,203008715,0.329904048
1,203008716,0.34286028
1,203008717,0.355816512
1,203008718,0.36163482
1,203008719,0.367453127
1,203008720,0.373271435
1,203008721,0.379089743
1,203008722,0.37549079
1,203008723,0.371891836
1,203008724,0.368292883
1,203008725,0.36469393
1,203008726,0.362294628
1,203008727,0.359895326
1,203008728,0.357496023
1,203008729,0.355096721
1,203008730,0.369792447
1,203008731,0.384488173
1,203008732,0.399183899
1,203008733,0.413879624
1,203008734,0.419098107
1,203008735,0.424316589
1,203008736,0.429535071
1,203008737,0.434753553
1,203008738,0.424796449
1,203008739,0.414839345
1,203008740,0.404882241
1,203008741,0.394925137
1,203008742,0.400023654
1,203008743,0.405122171
1,203008744,0.410220689
1,203008745,0.415319206
1,203008746,0.417718508
1,203008747,0.42011781
1,203008748,0.422517112
1,203008749,0.424916414
1,203008750,0.430014931
1,203008751,0.435113449
1,203008752,0.440211966
1,203008753,0.445310483
1,203008754,0.449089384
1,203008755,0.452868285
1,203008756,0.456647186
1,203008757,0.460426086
1,203008758,0.467683976
1,203008759,0.474941865
1,203008760,0.482199754
1,203008761,0.489457643
1,203008762,0.490957207
1,203008763,0.49245677
1,203008764,0.493956334
1,203008765,0.495455898
1,203008766,0.495455898
1,203008767,0.495455898
1,203008768,0.495455898
1,203008769,0.495455898
1,203008770,0.504333316
1,203008771,0.513210734
1,203008772,0.522088152
1,203008773,0.53096557
1,203008774,0.521308379
1,203008775,0.511651188
1,203008776,0.501993997
1,203008777,0.492336805
1,203008778,0.474162091
1,203008779,0.455987377
1,203008780,0.437812664
1,203008781,0.41963795
1,203008782,0.409740828
1,203008783,0.399843707
1,203008784,0.389946585
1,203008785,0.380049464
1,203008786,0.380829237
1,203008787,0.38160901
1,203008788,0.382388783
1,203008789,0.383168557
1,203008790,0.383108574
1,203008791,0.383048591
1,203008792,0.382988609
1,203008793,0.382928626
1,203008794,0.39006655
1,203008795,0.397204474
1,203008796,0.404342398
1,203008801,0.411480322
1,203008802,0.416518857
1,203008803,0.421557391
1,203008804,0.426595926
1,203008805,0.43163446
1,203008806,0.430314844
1,203008807,0.428995228
1,203008808,0.427675612
1,203008809,0.426355996
1,203008810,0.429535071
1,203008811,0.432714146
1,203008812,0.435893222
1,203008813,0.439072297
1,203008814,0.442371338
1,203008815,0.445670378
1,203008816,0.448969419
1,203008817,0.452268459
1,203008818,0.452148494
1,203008819,0.452028529
1,203008820,0.451908564
1,203008821,0.451788599
1,203008822,0.448729488
1,203008823,0.445670378
1,203008824,0.442611268
1,203008825,0.439552158
1,203008826,0.451728616
1,203008827,0.463905075
1,203008828,0.476081533
1,203008829,0.488257992
1,203008830,0.485198881
1,203008831,0.482139771
1,203008832,0.479080661
1,203008833,0.476021551
1,203008834,0.479740469
1,203008835,0.483459387
1,203008836,0.487178306
1,203008837,0.490897224
1,203008838,0.494976038
1,203008839,0.499054851
1,203008840,0.503133665
1,203008841,0.507212479
1,203008842,0.507452409
1,203008843,0.507692339
1,203008844,0.507932269
1,203008845,0.5081722
1,203008846,0.511651188
1,203008847,0.515130176
1,203008848,0.518609164
1,203008849,0.522088152
1,203008850,0.522388065
1,203008851,0.522687978
1,203008852,0.522987891
1,203008853,0.523287803
1,203008854,0.526886757
1,203008855,0.53048571
1,203008856,0.534084663
1,203008857,0.537683616
1,203008858,0.53870332
1,203008859,0.539723023
1,203008860,0.540742727
1,203008861,0.54176243
1,203008862,0.548060598
1,203008863,0.554358766
1,203008864,0.560656935
1,203008865,0.566955103
1,203008866,0.562516394
1,203008867,0.558077685
1,203008868,0.553638976
1,203008869,0.549200267
1,203008870,0.54410175
1,203008871,0.539003233
1,203008872,0.533904715
1,203008873,0.528806198
1,203008874,0.522687978
1,203008875,0.516569757
1,203008876,0.510451537
1,203008877,0.504333316
1,203008878,0.507872287
1,203008879,0.511411258
1,203008880,0.514950228
1,203008881,0.518489199
1,203008882,0.512251013
1,203008883,0.506012828
1,203008884,0.499774642
1,203008885,0.493536456
1,203008886,0.495755811
1,203008887,0.497975165
1,203008888,0.50019452
1,203008889,0.502413874
1,203008890,0.493296526
1,203008891,0.484179178
1,203008892,0.47506183
1,203008893,0.465944481
1,203008894,0.468283801
1,203008895,0.470623121
1,203008896,0.47296244
1,203008901,0.47530176
1,203008902,0.470803068
1,203008903,0.466304377
1,203008904,0.461805685
1,203008905,0.457306994
1,203008906,0.465824516
1,203008907,0.474342039
1,203008908,0.482859562
1,203008909,0.491377084
1,203008910,0.491377084
1,203008911,0.491377084
1,203008912,0.491377084
1,203008913,0.491377084
1,203008914,0.490357381
1,203008915,0.489337678
1,203008916,0.488317974
1,203008917,0.487298271
1,203008918,0.473382318
1,203008919,0.459466366
1,203008920,0.445550413
1,203008921,0.43163446
1,203008922,0.432234286
1,203008923,0.432834112
1,203008924,0.433433937
1,203008925,0.434033763
1,203008926,0.425396275
1,203008927,0.416758787
1,203008928,0.408121299
1,203008929,0.399483811
1,203008930,0.413099851
1,203008931,0.426715891
1,203008932,0.440331931
1,203008933,0.453947971
1,203008934,0.457606906
1,203008935,0.461265842
1,203008936,0.464924778
1,203008937,0.468583714
1,203008938,0.472602545
1,203008939,0.476621376
1,203008940,0.480640207
1,203008941,0.484659038
1,203008942,0.484179178
1,203008943,0.483699318
1,203008944,0.483219457
1,203008945,0.482739597
1,203008946,0.467623993
1,203008947,0.452508389
1,203008948,0.437392786
1,203008949,0.422277182
1,203008950,0.436253117
1,203008951,0.450229052
1,203008952,0.464204987
1,203008953,0.478180923
1,203008954,0.482619632
1,203008955,0.487058341
1,203008956,0.49149705
1,203008957,0.495935759
1,203008958,0.49713541
1,203008959,0.498335061
1,203008960,0.499534712
1,203008961,0.500734363
1,203008962,0.502233927
1,203008963,0.503733491
1,203008964,0.505233055
1,203008965,0.506732618
1,203008966,0.502173944
1,203008967,0.49761527
1,203008968,0.493056596
1,203008969,0.488497922
1,203008970,0.48939766
1,203008971,0.490297399
1,203008972,0.491197137
1,203008973,0.492096875
1,203008974,0.479080661
1,203008975,0.466064447
1,203008976,0.453048232
1,203008977,0.440032018
1,203008978,0.441231669
1,203008979,0.44243132
1,203008980,0.443630971
1,203008981,0.444830622
1,203008982,0.437092873
1,203008983,0.429355123
1,203008984,0.421617374
1,203008985,0.413879624
1,203008986,0.405182154
1,203008987,0.396484684
1,203008988,0.387787213
1,203008989,0.379089743
1,203008990,0.380529324
1,203008991,0.381968906
1,203008992,0.383408487
1,203008993,0.384848068
1,203008994,0.392225922
1,203008995,0.399603776
1,203008996,0.406981631
1,203009001,0.414359485
1,203009002,0.405721997
1,203009003,0.397084509
1,203009004,0.388447021
1,203009005,0.379809534
1,203009006,0.379329673
1,203009007,0.378849813
1,203009008,0.378369952
1,203009009,0.377890092
1,203009010,0.385327929
1,203009011,0.392765765
1,203009012,0.400203602
1,203009013,0.407641439
1,203009014,0.409740828
1,203009015,0.411840218
1,203009016,0.413939607
1,203009017,0.416038996
1,203009018,0.419098107
1,203009019,0.422157217
1,203009020,0.425216327
1,203009021,0.428275437
1,203009022,0.437452768
1,203009023,0.446630099
1,203009024,0.45580743
1,203009025,0.464984761
1,203009026,0.46684422
1,203009027,0.468703679
1,203009028,0.470563138
1,203009029,0.472422597
1,203009030,0.476741341
1,203009031,0.481060085
1,203009032,0.485378829
1,203009033,0.489697573
1,203009034,0.493956334
1,203009035,0.498215096
1,203009036,0.502473857
1,203009037,0.506732618
1,203009038,0.510031659
1,203009039,0.513330699
1,203009040,0.51662974
1,203009041,0.51992878
1,203009042,0.522328082
1,203009043,0.524727385
1,203009044,0.527126687
1,203009045,0.529525989
1,203009046,0.523167838
1,203009047,0.516809687
1,203009048,0.510451537
1,203009049,0.504093386
1,203009050,0.505413002
1,203009051,0.506732618
1,203009052,0.508052235
1,203009053,0.509371851
1,203009054,0.51381056
1,203009055,0.518249269
1,203009056,0.522687978
1,203009057,0.527126687
1,203009058,0.530785623
1,203009059,0.534444558
1,203009060,0.538103494
1,203009061,0.54176243
1,203009062,0.544281697
1,203009063,0.546800965
1,203009064,0.549320232
1,203009065,0.551839499
1,203009066,0.556518138
1,203009067,0.561196778
1,203009068,0.565875417
1,203009069,0.570554056
1,203009070,0.56641526
1,203009071,0.562276464
1,203009072,0.558137667
1,203009073,0.553998871
1,203009074,0.534444558
1,203009075,0.514890246
1,203009076,0.495335933
1,203009077,0.47578162
1,203009078,0.469603417
1,203009079,0.463425214
1,203009080,0.457247011
1,203009081,0.451068808
1,203009082,0.445370465
1,203009083,0.439672123
1,203009084,0.43397378
1,203009085,0.428275437
1,203009086,0.428755298
1,203009087,0.429235158
1,203009088,0.429715019
1,203009089,0.430194879
1,203009090,0.437632716
1,203009091,0.445070553
1,203009092,0.452508389
1,203009093,0.459946226
1,203009094,0.458986505
1,203009095,0.458026784
1,203009096,0.457067063
1,203009101,0.456107343
1,203009102,0.458926523
1,203009103,0.461745703
1,203009104,0.464564883
1,203009105,0.467384063
1,203009106,0.464984761
1,203009107,0.462585458
1,203009108,0.460186156
1,203009109,0.457786854
1,203009110,0.449569244
1,203009111,0.441351634
1,203009112,0.433134024
1,203009113,0.424916414
1,203009114,0.428515368
1,203009115,0.432114321
1,203009116,0.435713274
1,203009117,0.439312227
1,203009118,0.439432193
1,203009119,0.439552158
1,203009120,0.439672123
1,203009121,0.439792088
1,203009122,0.440871774
1,203009123,0.44195146
1,203009124,0.443031146
1,203009125,0.444110832
1,203009126,0.462885371
1,203009127,0.481659911
1,203009128,0.50043445
1,203009129,0.51920899
1,203009130,0.527186669
1,203009131,0.535164349
1,203009132,0.543142029
1,203009133,0.551119709
1,203009134,0.565215609
1,203009135,0.579311509
1,203009136,0.593407409
1,203009137,0.60750331
1,203009138,0.613261635
1,203009139,0.61901996
1,203009140,0.624778285
1,203009141,0.63053661
1,203009142,0.641393453
1,203009143,0.652250295
1,203009144,0.663107137
1,203009145,0.67396398
1,203009146,0.664246806
1,203009147,0.654529632
1,203009148,0.644812458
1,203009149,0.635095284
1,203009150,0.637554569
1,203009151,0.640013854
1,203009152,0.642473139
1,203009153,0.644932423
1,203009154,0.642113243
1,203009155,0.639294063
1,203009156,0.636474883
1,203009157,0.633655703
1,203009158,0.627297552
1,203009159,0.620939402
1,203009160,0.614581251
1,203009161,0.6082231
1,203009162,0.605343938
1,203009163,0.602464775
1,203009164,0.599585612
1,203009165,0.59670645
1,203009166,0.592387706
1,203009167,0.588068962
1,203009168,0.583750218
1,203009169,0.579431474
1,203009170,0.577751963
1,203009171,0.576072451
1,203009172,0.57439294
1,203009173,0.572713428
1,203009174,0.562576376
1,203009175,0.552439325
1,203009176,0.542302273
1,203009177,0.532165221
1,203009178,0.522867925
1,203009179,0.51357063
1,203009180,0.504273334
1,203009181,0.494976038
1,203009182,0.488737852
1,203009183,0.482499666
1,203009184,0.476261481
1,203009185,0.470023295
1,203009186,0.476381446
1,203009187,0.482739597
1,203009188,0.489097747
1,203009189,0.495455898
1,203009190,0.492156858
1,203009191,0.488857817
1,203009192,0.485558777
1,203009193,0.482259736
1,203009194,0.481964423
1,203009195,0.48166911
1,203009196,0.481373796
1,203009201,0.481078483
1,203009202,0.48268287
1,203009203,0.484287257
1,203009204,0.485891644
1,203009205,0.487496032
1,203009206,0.491477289
1,203009207,0.495458546
1,203009208,0.499439803
1,203009209,0.503421061
1,203009210,0.496468716
1,203009211,0.489516371
1,203009212,0.482564027
1,203009213,0.475611682
1,203009214,0.472046377
1,203009215,0.468481072
1,203009216,0.464915767
1,203009217,0.461350462
1,203009218,0.470026037
1,203009219,0.478701613
1,203009220,0.487377188
1,203009221,0.496052764
1,203009222,0.490407697
1,203009223,0.484762631
1,203009224,0.479117565
1,203009225,0.473472499
1,203009226,0.475908791
1,203009227,0.478345082
1,203009228,0.480781374
1,203009229,0.483217666
1,203009230,0.509719766
1,203009231,0.536221866
1,203009232,0.562723966
1,203009233,0.589226067
1,203009234,0.595940724
1,203009235,0.602655382
1,203009236,0.60937004
1,203009237,0.616084697
1,203009238,0.613232453
1,203009239,0.610380209
1,203009240,0.607527965
1,203009241,0.604675721
1,203009242,0.609072931
1,203009243,0.61347014
1,203009244,0.61786735
1,203009245,0.622264559
1,203009246,0.619947111
1,203009247,0.617629663
1,203009248,0.615312215
1,203009249,0.612994766
1,203009250,0.606933748
1,203009251,0.600872729
1,203009252,0.594811711
1,203009253,0.588750693
1,203009254,0.592494263
1,203009255,0.596237833
1,203009256,0.599981403
1,203009257,0.603724973
1,203009258,0.598258173
1,203009259,0.592791372
1,203009260,0.587324571
1,203009261,0.58185777
1,203009262,0.592018889
1,203009263,0.602180008
1,203009264,0.612341127
1,203009265,0.622502246
1,203009266,0.610201944
1,203009267,0.597901642
1,203009268,0.58560134
1,203009269,0.573301038
1,203009270,0.574846003
1,203009271,0.576390969
1,203009272,0.577935934
1,203009273,0.5794809
1,203009274,0.579659165
1,203009275,0.57983743
1,203009276,0.580015695
1,203009277,0.580193961
1,203009278,0.565992163
1,203009279,0.551790365
1,203009280,0.537588566
1,203009281,0.523386768
1,203009282,0.5081748
1,203009283,0.492962833
1,203009284,0.477750865
1,203009285,0.462538897
1,203009286,0.460696823
1,203009287,0.458854749
1,203009288,0.457012674
1,203009289,0.4551706
1,203009290,0.449466112
1,203009291,0.443761624
1,203009292,0.438057136
1,203009293,0.432352648
1,203009294,0.425400304
1,203009295,0.418447959
1,203009296,0.411495614
1,203009301,0.40454327
1,203009302,0.403711365
1,203009303,0.402879461
1,203009304,0.402047556
1,203009305,0.401215652
1,203009306,0.433897614
1,203009307,0.466579576
1,203009308,0.499261538
1,203009309,0.5319435
1,203009310,0.510492249
1,203009311,0.489040997
1,203009312,0.467589746
1,203009313,0.446138494
1,203009314,0.46265774
1,203009315,0.479176987
1,203009316,0.495696233
1,203009317,0.512215479
1,203009318,0.503005108
1,203009319,0.493794737
1,203009320,0.484584366
1,203009321,0.475373995
1,203009322,0.466282467
1,203009323,0.45719094
1,203009324,0.448099412
1,203009325,0.439007884
1,203009326,0.446257338
1,203009327,0.453506791
1,203009328,0.460756244
1,203009329,0.468005698
1,203009330,0.482861135
1,203009331,0.497716573
1,203009332,0.51257201
1,203009333,0.527427447
1,203009334,0.53669724
1,203009335,0.545967033
1,203009336,0.555236826
1,203009337,0.564506619
1,203009338,0.576034438
1,203009339,0.587562258
1,203009340,0.599090077
1,203009341,0.610617896
1,203009342,0.59986256
1,203009343,0.589107223
1,203009344,0.578351886
1,203009345,0.56759655
1,203009346,0.565397945
1,203009347,0.56319934
1,203009348,0.561000736
1,203009349,0.558802131
1,203009350,0.562545701
1,203009351,0.566289271
1,203009352,0.570032842
1,203009353,0.573776412
1,203009354,0.577163451
1,203009355,0.580550491
1,203009356,0.583937531
1,203009357,0.587324571
1,203009358,0.576331547
1,203009359,0.565338523
1,203009360,0.5543455
1,203009361,0.543352476
1,203009362,0.553097643
1,203009363,0.56284281
1,203009364,0.572587977
1,203009365,0.582333144
1,203009366,0.576272125
1,203009367,0.570211107
1,203009368,0.564150088
1,203009369,0.55808907
1,203009370,0.555533935
1,203009371,0.552978799
1,203009372,0.550423664
1,203009373,0.547868529
1,203009374,0.527902821
1,203009375,0.507937113
1,203009376,0.487971406
1,203009377,0.468005698
1,203009378,0.466460732
1,203009379,0.464915767
1,203009380,0.463370801
1,203009381,0.461825836
1,203009382,0.444236998
1,203009383,0.42664816
1,203009384,0.409059323
1,203009385,0.391470485
1,203009386,0.385468888
1,203009387,0.379467291
1,203009388,0.373465695
1,203009389,0.367464098
1,203009390,0.358194305
1,203009391,0.348924512
1,203009392,0.339654719
1,203009393,0.330384926
1,203009394,0.338941658
1,203009395,0.34749839
1,203009396,0.356055122
1,203009401,0.364611854
1,203009402,0.37126709
1,203009403,0.377922326
1,203009404,0.384577562
1,203009405,0.391232798
1,203009406,0.384339875
1,203009407,0.377446952
1,203009408,0.370554029
1,203009409,0.363661106
1,203009410,0.367939472
1,203009411,0.372217838
1,203009412,0.376496204
1,203009413,0.38077457
1,203009414,0.392302389
1,203009415,0.403830209
1,203009416,0.415358028
1,203009417,0.426885847
1,203009418,0.428014861
1,203009419,0.429143874
1,203009420,0.430272887
1,203009421,0.4314019
1,203009422,0.418804489
1,203009423,0.406207079
1,203009424,0.393609668
1,203009425,0.381012257
1,203009426,0.372871477
1,203009427,0.364730698
1,203009428,0.356589918
1,203009429,0.348449138
1,203009430,0.364968385
1,203009431,0.381487631
1,203009432,0.398006877
1,203009433,0.414526123
1,203009434,0.427777174
1,203009435,0.441028224
1,203009436,0.454279274
1,203009437,0.467530324
1,203009438,0.464440393
1,203009439,0.461350462
1,203009440,0.458260531
1,203009441,0.4551706
1,203009442,0.477156647
1,203009443,0.499142695
1,203009444,0.521128742
1,203009445,0.543114789
1,203009446,0.557019478
1,203009447,0.570924168
1,203009448,0.584828857
1,203009449,0.598733546
1,203009450,0.592375419
1,203009451,0.586017292
1,203009452,0.579659165
1,203009453,0.573301038
1,203009454,0.573835834
1,203009455,0.574370629
1,203009456,0.574905425
1,203009457,0.575440221
1,203009458,0.566289271
1,203009459,0.557138322
1,203009460,0.547987373
1,203009461,0.538836423
1,203009462,0.528259352
1,203009463,0.51768228
1,203009464,0.507105209
1,203009465,0.496528138
1,203009466,0.497597729
1,203009467,0.498667321
1,203009468,0.499736912
1,203009469,0.500806504
1,203009470,0.489872902
1,203009471,0.4789393
1,203009472,0.468005698
1,203009473,0.457072096
1,203009474,0.462122945
1,203009475,0.467173793
1,203009476,0.472224642
1,203009477,0.477275491
1,203009478,0.482385761
1,203009479,0.487496032
1,203009480,0.492606302
1,203009481,0.497716573
1,203009482,0.489159841
1,203009483,0.480603109
1,203009484,0.472046377
1,203009485,0.463489645
1,203009486,0.460637401
1,203009487,0.457785157
1,203009488,0.454932913
1,203009489,0.452080669
1,203009490,0.45891417
1,203009491,0.465747671
1,203009492,0.472581173
1,203009493,0.479414674
1,203009494,0.493081676
1,203009495,0.506748678
1,203009496,0.520415681
1,203009501,0.534082683
1,203009502,0.535092853
1,203009503,0.536103023
1,203009504,0.537113192
1,203009505,0.538123362
1,203009506,0.533785574
1,203009507,0.529447787
1,203009508,0.525109999
1,203009509,0.520772211
1,203009510,0.521960646
1,203009511,0.523149081
1,203009512,0.524337516
1,203009513,0.525525951
1,203009514,0.531468126
1,203009515,0.537410301
1,203009516,0.543352476
1,203009517,0.549294651
1,203009518,0.553870126
1,203009519,0.5584456
1,203009520,0.563021075
1,203009521,0.56759655
1,203009522,0.568369033
1,203009523,0.569141515
1,203009524,0.569913998
1,203009525,0.570686481
1,203009526,0.568666141
1,203009527,0.566645802
1,203009528,0.564625462
1,203009529,0.562605123
1,203009530,0.565992163
1,203009531,0.569379202
1,203009532,0.572766242
1,203009533,0.576153282
1,203009534,0.575796751
1,203009535,0.575440221
1,203009536,0.57508369
1,203009537,0.57472716
1,203009538,0.586314401
1,203009539,0.597901642
1,203009540,0.609488883
1,203009541,0.621076124
1,203009542,0.617629663
1,203009543,0.614183201
1,203009544,0.61073674
1,203009545,0.607290278
1,203009546,0.6073497
1,203009547,0.607409122
1,203009548,0.607468544
1,203009549,0.607527965
1,203009550,0.600278512
1,203009551,0.593029059
1,203009552,0.585779605
1,203009553,0.578530152
1,203009554,0.579362056
1,203009555,0.580193961
1,203009556,0.581025865
1,203009557,0.58185777
1,203009558,0.56896325
1,203009559,0.55606873
1,203009560,0.543174211
1,203009561,0.530279691
1,203009562,0.538539314
1,203009563,0.546798938
1,203009564,0.555058561
1,203009565,0.563318184
1,203009566,0.554167234
1,203009567,0.545016285
1,203009568,0.535865336
1,203009569,0.526714386
1,203009570,0.515661941
1,203009571,0.504609496
1,203009572,0.49355705
1,203009573,0.482504605
1,203009574,0.4775726
1,203009575,0.472640594
1,203009576,0.467708589
1,203009577,0.462776584
1,203009578,0.455230022
1,203009579,0.44768346
1,203009580,0.440136897
1,203009581,0.432590335
1,203009582,0.430748261
1,203009583,0.428906187
1,203009584,0.427064113
1,203009585,0.425222038
1,203009586,0.432114961
1,203009587,0.439007884
1,203009588,0.445900807
1,203009589,0.45279373
1,203009590,0.451902404
1,203009591,0.451011078
1,203009592,0.450119751
1,203009593,0.449228425
1,203009594,0.451189343
1,203009595,0.453150261
1,203009596,0.455111178
1,203009601,0.457072096
1,203009602,0.454932913
1,203009603,0.45279373
1,203009604,0.450654547
1,203009605,0.448515364
1,203009606,0.445128324
1,203009607,0.441741285
1,203009608,0.438354245
1,203009609,0.434967205
1,203009610,0.443939889
1,203009611,0.452912574
1,203009612,0.461885258
1,203009613,0.470857942
1,203009614,0.462776584
1,203009615,0.454695226
1,203009616,0.446613868
1,203009617,0.43853251
1,203009618,0.449703799
1,203009619,0.460875088
1,203009620,0.472046377
1,203009621,0.483217666
1,203009622,0.470739098
1,203009623,0.458260531
1,203009624,0.445781964
1,203009625,0.433303396
1,203009626,0.440612271
1,203009627,0.447921147
1,203009628,0.455230022
1,203009629,0.462538897
1,203009630,0.471511581
1,203009631,0.480484265
1,203009632,0.489456949
1,203009633,0.498429634
1,203009634,0.505203713
1,203009635,0.511977792
1,203009636,0.518751872
1,203009637,0.525525951
1,203009638,0.517147485
1,203009639,0.508769018
1,203009640,0.500390551
1,203009641,0.492012085
1,203009642,0.499618069
1,203009643,0.507224052
1,203009644,0.514830036
1,203009645,0.52243602
1,203009646,0.537113192
1,203009647,0.551790365
1,203009648,0.566467537
1,203009649,0.581144709
1,203009650,0.58322447
1,203009651,0.585304231
1,203009652,0.587383992
1,203009653,0.589463754
1,203009654,0.584472327
1,203009655,0.5794809
1,203009656,0.574489473
1,203009657,0.569498046
1,203009658,0.577044608
1,203009659,0.58459117
1,203009660,0.592137732
1,203009661,0.599684294
1,203009662,0.599030655
1,203009663,0.598377016
1,203009664,0.597723377
1,203009665,0.597069738
1,203009666,0.57472716
1,203009667,0.552384582
1,203009668,0.530042004
1,203009669,0.507699426
1,203009670,0.51631558
1,203009671,0.524931734
1,203009672,0.533547887
1,203009673,0.542164041
1,203009674,0.52106932
1,203009675,0.499974599
1,203009676,0.478879878
1,203009677,0.457785157
1,203009678,0.455527131
1,203009679,0.453269104
1,203009680,0.451011078
1,203009681,0.448753051
1,203009682,0.440255741
1,203009683,0.431758431
1,203009684,0.423261121
1,203009685,0.41476381
1,203009686,0.403176569
1,203009687,0.391589328
1,203009688,0.380002087
1,203009689,0.368414846
1,203009690,0.378694809
1,203009691,0.388974771
1,203009692,0.399254734
1,203009693,0.409534697
1,203009694,0.421775577
1,203009695,0.434016457
1,203009696,0.446257338
1,203009701,0.458498218
1,203009702,0.45891417
1,203009703,0.459330123
1,203009704,0.459746075
1,203009705,0.460162027
1,203009706,0.456061926
1,203009707,0.451961826
1,203009708,0.447861725
1,203009709,0.443761624
1,203009710,0.448337099
1,203009711,0.452912574
1,203009712,0.457488048
1,203009713,0.462063523
1,203009714,0.452140091
1,203009715,0.442216659
1,203009716,0.432293227
1,203009717,0.422369794
1,203009718,0.427836595
1,203009719,0.433303396
1,203009720,0.438770197
1,203009721,0.444236998
1,203009722,0.438235401
1,203009723,0.432233805
1,203009724,0.426232208
1,203009725,0.420230611
1,203009726,0.418269694
1,203009727,0.416308776
1,203009728,0.414347858
1,203009729,0.412386941
1,203009730,0.416427619
1,203009731,0.420468298
1,203009732,0.424508977
1,203009733,0.428549656
1,203009734,0.437760027
1,203009735,0.446970399
1,203009736,0.45618077
1,203009737,0.465391141
1,203009738,0.470976785
1,203009739,0.47656243
1,203009740,0.482148074
1,203009741,0.487733719
1,203009742,0.489754058
1,203009743,0.491774398
1,203009744,0.493794737
1,203009745,0.495815077
1,203009746,0.493913581
1,203009747,0.492012085
1,203009748,0.490110589
1,203009749,0.488209093
1,203009750,0.493794737
1,203009751,0.499380382
1,203009752,0.504966026
1,203009753,0.51055167
1,203009754,0.505976196
1,203009755,0.501400721
1,203009756,0.496825246
1,203009757,0.492249772
1,203009758,0.497538307
1,203009759,0.502826843
1,203009760,0.508115379
1,203009761,0.513403914
1,203009762,0.517741702
1,203009763,0.52207949
1,203009764,0.526417278
1,203009765,0.530755065
1,203009766,0.514651771
1,203009767,0.498548477
1,203009768,0.482445183
1,203009769,0.466341889
1,203009770,0.466757841
1,203009771,0.467173793
1,203009772,0.467589746
1,203009773,0.468005698
1,203009774,0.452556043
1,203009775,0.437106388
1,203009776,0.421656733
1,203009777,0.406207079
1,203009778,0.396818442
1,203009779,0.387429806
1,203009780,0.378041169
1,203009781,0.368652533
1,203009782,0.355876857
1,203009783,0.343101181
1,203009784,0.330325505
1,203009785,0.317549829
1,203009786,0.331989314
1,203009787,0.346428799
1,203009788,0.360868284
1,203009789,0.375307769
1,203009790,0.375307769
1,203009791,0.375307769
1,203009792,0.375307769
1,203009793,0.375307769
1,203009794,0.379289026
1,203009795,0.383270283
1,203009796,0.387251541
1,203009801,0.391232798
1,203009802,0.378100591
1,203009803,0.364968385
1,203009804,0.351836178
1,203009805,0.338703971
1,203009806,0.347023016
1,203009807,0.355342061
1,203009808,0.363661106
1,203009809,0.371980151
1,203009810,0.365800289
1,203009811,0.359620427
1,203009812,0.353440565
1,203009813,0.347260703
1,203009814,0.342150433
1,203009815,0.337040162
1,203009816,0.331929892
1,203009817,0.326819621
1,203009818,0.319807855
1,203009819,0.312796089
1,203009820,0.305784322
1,203009821,0.298772556
1,203009822,0.28260984
1,203009823,0.266447124
1,203009824,0.250284408
1,203009825,0.234121692
1,203009826,0.225149008
1,203009827,0.216176324
1,203009828,0.20720364
1,203009829,0.198230956
1,203009830,0.208748605
1,203009831,0.219266255
1,203009832,0.229783905
1,203009833,0.240301554
1,203009834,0.249749613
1,203009835,0.259197671
1,203009836,0.268645729
1,203009837,0.278093787
1,203009838,0.284273649
