stage_id,timepoint,cap_factor
1,203021063,0.35038874
1,203021064,0.485977591
1,203021065,0.355717393
1,203021066,0.413287038
1,203021067,0.285661464
1,203021068,0.400316365
1,203021069,0.394653554
1,203021070,0.334462901
1,203021071,0.331299528
1,203021072,0.318282552
1,203021073,0.351591127
1,203021074,0.412886793
1,203021075,0.363177788
1,203021076,0.364746901
1,203021077,0.341511741
1,203021078,0.347732354
1,203021079,0.261271145
1,203021080,0.335095189
1,203021081,0.333826822
1,203021082,0.413866419
1,203021083,0.427995862
1,203021084,0.377328964
1,203021085,0.442567963
1,203021086,0.334677838
1,203021087,0.328085766
1,203021088,0.322431423
1,203021089,0.324611992
1,203021090,0.352038598
1,203021091,0.368176135
1,203021092,0.459478761
1,203021093,0.28809301
1,203021094,0.276472159
1,203021095,0.28262955
1,203021096,0.340264245
1,203021101,0.411102701
1,203021102,0.374002846
1,203021103,0.342842232
1,203021104,0.333345612
1,203021105,0.347897375
1,203021106,0.270718675
1,203021107,0.393382006
1,203021108,0.402292279
1,203021109,0.328709302
1,203021110,0.243265438
1,203021111,0.425253285
1,203021112,0.352131339
1,203021113,0.412203524
1,203021114,0.307668196
1,203021115,0.356359548
1,203021116,0.237900482
1,203021117,0.384961833
1,203021118,0.321919587
1,203021119,0.326872541
1,203021120,0.294317053
1,203021121,0.346464388
1,203021122,0.385644289
1,203021123,0.236040911
1,203021124,0.290133178
1,203021125,0.342747234
1,203021126,0.379690862
1,203021127,0.340515629
1,203021128,0.30844019
1,203021129,0.374328544
1,203021130,0.33257531
1,203021131,0.293582671
1,203021132,0.338019289
1,203021133,0.382123962
1,203021134,0.292323387
1,203021135,0.377501869
1,203021136,0.377091613
1,203021137,0.2497973
1,203021138,0.355365373
1,203021139,0.405885897
1,203021140,0.322447869
1,203021141,0.266730177
1,203021142,0.26486356
1,203021143,0.32149999
1,203021144,0.42374744
1,203021145,0.340861415
1,203021146,0.385929894
1,203021147,0.332975392
1,203021148,0.279839909
1,203021149,0.434565848
1,203021150,0.364911625
1,203021151,0.293925668
1,203021152,0.382276422
1,203021153,0.368584173
1,203021154,0.422222285
1,203021155,0.42519746
1,203021156,0.276281734
1,203021157,0.370808911
1,203021158,0.321627946
1,203021159,0.414503637
1,203021160,0.379667075
1,203021161,0.351363458
1,203021162,0.351288206
1,203021163,0.28531684
1,203021164,0.43666672
1,203021165,0.39305609
1,203021166,0.336564583
1,203021167,0.38295273
1,203021168,0.374329632
1,203021169,0.339670177
1,203021170,0.395288641
1,203021171,0.450314052
1,203021172,0.296172221
1,203021173,0.335070176
1,203021174,0.246490023
1,203021175,0.277456967
1,203021176,0.337545961
1,203021177,0.334810216
1,203021178,0.265689621
1,203021179,0.361266988
1,203021180,0.367839516
1,203021181,0.318900366
1,203021182,0.325211135
1,203021183,0.313361193
1,203021184,0.262007616
1,203021185,0.307186173
1,203021186,0.325535852
1,203021187,0.378422849
1,203021188,0.392791236
1,203021189,0.3012339
1,203021190,0.361682588
1,203021191,0.250717763
1,203021192,0.364446924
1,203021193,0.365510423
1,203021194,0.280658133
1,203021195,0.379384527
1,203021196,0.339098949
1,203021201,0.415407241
1,203021202,0.325509443
1,203021203,0.274904557
1,203021204,0.246891867
1,203021205,0.230930606
1,203021206,0.3664798
1,203021207,0.356434766
1,203021208,0.277361602
1,203021209,0.367184892
1,203021210,0.455892567
1,203021211,0.31868831
1,203021212,0.363789386
1,203021213,0.390451615
1,203021214,0.337024398
1,203021215,0.359791168
1,203021216,0.360419879
1,203021217,0.366852648
1,203021218,0.301309992
1,203021219,0.332957516
1,203021220,0.297767079
1,203021221,0.311565072
1,203021222,0.267955179
1,203021223,0.369013855
1,203021224,0.335672603
1,203021225,0.366907828
1,203021226,0.424427314
1,203021227,0.343623728
1,203021228,0.389646094
1,203021229,0.386994656
1,203021230,0.314050207
1,203021231,0.34096535
1,203021232,0.31897573
1,203021233,0.306807583
1,203021234,0.355830445
1,203021235,0.346630612
1,203021236,0.265460303
1,203021237,0.437871161
1,203021238,0.356678064
1,203021239,0.365497103
1,203021240,0.358899892
1,203021241,0.376406682
1,203021242,0.295517158
1,203021243,0.322375917
1,203021244,0.309035823
1,203021245,0.256474944
1,203021246,0.273524441
1,203021247,0.223525065
1,203021248,0.37446902
1,203021249,0.227685526
1,203021250,0.325702918
1,203021251,0.449077473
1,203021252,0.33610594
1,203021253,0.364095527
1,203021254,0.350111581
1,203021255,0.298087525
1,203021256,0.393544721
1,203021257,0.363248555
1,203021258,0.358216032
1,203021259,0.318653957
1,203021260,0.26343355
1,203021261,0.29167578
1,203021262,0.381677785
1,203021263,0.312002462
1,203021264,0.327071057
1,203021265,0.338279337
1,203021266,0.486897185
1,203021267,0.330240003
1,203021268,0.300560257
1,203021269,0.413907333
1,203021270,0.350291204
1,203021271,0.364367459
1,203021272,0.266051587
1,203021273,0.344665902
1,203021274,0.383462046
1,203021275,0.332954116
1,203021276,0.273905795
1,203021277,0.369508982
1,203021278,0.333047348
1,203021279,0.329171094
1,203021280,0.353728545
1,203021281,0.419372335
1,203021282,0.379376482
1,203021283,0.386933068
1,203021284,0.331699452
1,203021285,0.31645265
1,203021286,0.249742562
1,203021287,0.361254568
1,203021288,0.364235455
1,203021289,0.329439939
1,203021290,0.366801185
1,203021291,0.327213323
1,203021292,0.318666592
1,203021293,0.312124439
1,203021294,0.356342547
1,203021295,0.336733821
1,203021296,0.43573008
1,203021301,0.405991088
1,203021302,0.432897238
1,203021303,0.380857164
1,203021304,0.257473348
1,203021305,0.363392813
1,203021306,0.382145326
1,203021307,0.387652634
1,203021308,0.332243197
1,203021309,0.368057391
1,203021310,0.40903845
1,203021311,0.416965809
1,203021312,0.399924855
1,203021313,0.283683343
1,203021314,0.277010423
1,203021315,0.284129199
1,203021316,0.302654465
1,203021317,0.301549036
1,203021318,0.371993609
1,203021319,0.28209357
1,203021320,0.326459243
1,203021321,0.437668591
1,203021322,0.394781191
1,203021323,0.26777607
1,203021324,0.333403873
1,203021325,0.319219254
1,203021326,0.373456526
1,203021327,0.383818413
1,203021328,0.302233351
1,203021329,0.293392665
1,203021330,0.320076632
1,203021331,0.380279058
1,203021332,0.409063802
1,203021333,0.317789019
1,203021334,0.336934047
1,203021335,0.296647961
1,203021336,0.374950451
1,203021337,0.361001433
1,203021338,0.322201925
1,203021339,0.41543328
1,203021340,0.286525422
1,203021341,0.426810814
1,203021342,0.325100505
1,203021343,0.371110859
1,203021344,0.328633215
1,203021345,0.276302839
1,203021346,0.379880518
1,203021347,0.346335908
1,203021348,0.314758007
1,203021349,0.348385944
1,203021350,0.291311422
1,203021351,0.278256908
1,203021352,0.347814835
1,203021353,0.339856857
1,203021354,0.268287013
1,203021355,0.48333313
1,203021356,0.253240867
1,203021357,0.402329273
1,203021358,0.319374937
1,203021359,0.369073373
1,203021360,0.416675066
1,203021361,0.460684286
1,203021362,0.352689123
1,203021363,0.307214064
1,203021364,0.322171073
1,203021365,0.282362893
1,203021366,0.237997623
1,203021367,0.346688295
1,203021368,0.361481768
1,203021369,0.409285046
1,203021370,0.32538051
1,203021371,0.349792726
1,203021372,0.396128403
1,203021373,0.383878956
1,203021374,0.446372308
1,203021375,0.332387651
1,203021376,0.351902206
1,203021377,0.282941612
1,203021378,0.362628338
1,203021379,0.319449398
1,203021380,0.3479377
1,203021381,0.296494612
1,203021382,0.339696794
1,203021383,0.362164418
1,203021384,0.222445333
1,203021385,0.303257485
1,203021386,0.301784497
1,203021387,0.329393536
1,203021388,0.305959048
1,203021389,0.33726186
1,203021390,0.287879895
1,203021391,0.39630754
1,203021392,0.315994859
1,203021393,0.359773727
1,203021394,0.479405469
1,203021395,0.28854358
1,203021396,0.322009963
1,203021401,0.281495012
1,203021402,0.322853491
1,203021403,0.310789552
1,203021404,0.269412416
1,203021405,0.30286939
1,203021406,0.401963997
1,203021407,0.326977799
1,203021408,0.293221751
1,203021409,0.352672414
1,203021410,0.305828943
1,203021411,0.375625819
1,203021412,0.342282393
1,203021413,0.358841452
1,203021414,0.328521968
1,203021415,0.409997372
1,203021416,0.300782595
1,203021417,0.507416543
1,203021418,0.288352425
1,203021419,0.372823899
1,203021420,0.339881959
1,203021421,0.415754607
1,203021422,0.305544968
1,203021423,0.28216259
1,203021424,0.40671422
1,203021425,0.354329332
1,203021426,0.313468029
1,203021427,0.294542712
1,203021428,0.376361339
1,203021429,0.343086178
1,203021430,0.307006508
1,203021431,0.300014328
1,203021432,0.384477131
1,203021433,0.388307999
1,203021434,0.268054147
1,203021435,0.335879804
1,203021436,0.37720138
1,203021437,0.325770631
1,203021438,0.307320486
1,203021439,0.317576467
1,203021440,0.31490346
1,203021441,0.274418272
1,203021442,0.338761096
1,203021443,0.329459752
1,203021444,0.45024679
1,203021445,0.336516569
1,203021446,0.405798255
1,203021447,0.354499334
1,203021448,0.26405848
1,203021449,0.304033887
1,203021450,0.359272837
1,203021451,0.316071539
1,203021452,0.339595501
1,203021453,0.307427826
1,203021454,0.361283311
1,203021455,0.331301313
1,203021456,0.399576637
1,203021457,0.304088663
1,203021458,0.324520178
1,203021459,0.337128992
1,203021460,0.416577771
1,203021461,0.367370611
1,203021462,0.358267479
1,203021463,0.360980394
1,203021464,0.319106202
1,203021465,0.247673408
1,203021466,0.423814202
1,203021467,0.365523057
1,203021468,0.348459074
1,203021469,0.421203173
1,203021470,0.287252125
1,203021471,0.389424768
1,203021472,0.373355158
1,203021473,0.388400755
1,203021474,0.331184351
1,203021475,0.327169347
1,203021476,0.333023049
1,203021477,0.389545167
1,203021478,0.285859485
1,203021479,0.331793692
1,203021480,0.368292084
1,203021481,0.365715402
1,203021482,0.279661709
1,203021483,0.343099454
1,203021484,0.399565551
1,203021485,0.419620136
1,203021486,0.370247147
1,203021487,0.34638141
1,203021488,0.291091261
1,203021489,0.359897634
1,203021490,0.351738449
1,203021491,0.343709506
1,203021492,0.220311437
1,203021493,0.380505992
1,203021494,0.326831754
1,203021495,0.3542988
1,203021496,0.33541065
1,203021501,0.38922827
1,203021502,0.267545828
1,203021503,0.424159302
1,203021504,0.34306322
1,203021505,0.299410398
1,203021506,0.254388388
1,203021507,0.281445331
1,203021508,0.271682754
1,203021509,0.385713192
1,203021510,0.350190688
1,203021511,0.362466616
1,203021512,0.389258316
1,203021513,0.307684369
1,203021514,0.453621581
1,203021515,0.253626332
1,203021516,0.273708712
1,203021517,0.421894927
1,203021518,0.377586091
1,203021519,0.30465813
1,203021520,0.351249816
1,203021521,0.279282409
1,203021522,0.379786568
1,203021523,0.327285238
1,203021524,0.315638683
1,203021525,0.327722173
1,203021526,0.343148187
1,203021527,0.410112223
1,203021528,0.321430439
1,203021529,0.35638544
1,203021530,0.387560319
1,203021531,0.427912509
1,203021532,0.331525586
1,203021533,0.38733224
1,203021534,0.418370662
1,203021535,0.354915904
1,203021536,0.375682722
1,203021537,0.296157462
1,203021538,0.409554868
1,203021539,0.339938439
1,203021540,0.35923712
1,203021541,0.465801614
1,203021542,0.331635647
1,203021543,0.262715302
1,203021544,0.322552288
1,203021545,0.258026594
1,203021546,0.369531413
1,203021547,0.407663356
1,203021548,0.361738987
1,203021549,0.345942708
1,203021550,0.331399619
1,203021551,0.262884018
1,203021552,0.232287771
1,203021553,0.288178921
1,203021554,0.238621591
1,203021555,0.320086556
1,203021556,0.256773995
1,203021557,0.363983456
1,203021558,0.358083183
1,203021559,0.280095798
1,203021560,0.365629127
1,203021561,0.283367702
1,203021562,0.377922887
1,203021563,0.336047653
1,203021564,0.459987218
1,203021565,0.355898539
1,203021566,0.303688653
1,203021567,0.220999643
1,203021568,0.317110091
1,203021569,0.324065155
1,203021570,0.312019948
1,203021571,0.406575953
1,203021572,0.246200674
1,203021573,0.309147594
1,203021574,0.353052732
1,203021575,0.352169974
1,203021576,0.364790785
1,203021577,0.369499683
1,203021578,0.248075235
1,203021579,0.307628803
1,203021580,0.365135737
1,203021581,0.355361615
1,203021582,0.306238503
1,203021583,0.385558574
1,203021584,0.29609144
1,203021585,0.37607263
1,203021586,0.419611089
1,203021587,0.310297567
1,203021588,0.382983638
1,203021589,0.352151815
1,203021590,0.348256379
1,203021591,0.267698071
1,203021592,0.347777791
1,203021593,0.38216082
1,203021594,0.384644076
1,203021595,0.341914306
1,203021596,0.301650479
1,203021601,0.433436514
1,203021602,0.266405108
1,203021603,0.373869684
1,203021604,0.386572186
1,203021605,0.368083473
1,203021606,0.350941083
1,203021607,0.311750905
1,203021608,0.306596706
1,203021609,0.343913842
1,203021610,0.2457989
1,203021611,0.374299176
1,203021612,0.347477691
1,203021613,0.331611097
1,203021614,0.361689961
1,203021615,0.318620387
1,203021616,0.359057998
1,203021617,0.324110352
1,203021618,0.33173113
1,203021619,0.266566814
1,203021620,0.400429705
1,203021621,0.428061537
1,203021622,0.309605292
1,203021623,0.303105608
1,203021624,0.364226226
1,203021625,0.428784262
1,203021626,0.299508339
1,203021627,0.372149643
1,203021628,0.385837971
1,203021629,0.299560119
1,203021630,0.320015377
1,203021631,0.304176354
1,203021632,0.335682403
1,203021633,0.270654629
1,203021634,0.323064399
1,203021635,0.369819513
1,203021636,0.358967103
1,203021637,0.312311836
1,203021638,0.333114163
1,203021639,0.445045851
1,203021640,0.246837532
1,203021641,0.432467053
1,203021642,0.347802927
1,203021643,0.362174562
1,203021644,0.371017333
1,203021645,0.296097267
1,203021646,0.3705311
1,203021647,0.322916865
1,203021648,0.415492337
1,203021649,0.302033899
1,203021650,0.331963957
1,203021651,0.294149522
1,203021652,0.32216951
1,203021653,0.372115234
1,203021654,0.357561358
1,203021655,0.308630056
1,203021656,0.366056345
1,203021657,0.391366138
1,203021658,0.262789917
1,203021659,0.395280624
1,203021660,0.339687531
1,203021661,0.393041311
1,203021662,0.337067291
1,203021663,0.252206617
1,203021664,0.294146337
1,203021665,0.382059186
1,203021666,0.311138638
1,203021667,0.336441263
1,203021668,0.262899655
1,203021669,0.42147928
1,203021670,0.36611706
1,203021671,0.320913906
1,203021672,0.416333731
1,203021673,0.334341328
1,203021674,0.251385753
1,203021675,0.410728722
1,203021676,0.327344876
1,203021677,0.354385187
1,203021678,0.341264534
1,203021679,0.338701208
1,203021680,0.303613912
1,203021681,0.392330932
1,203021682,0.384035367
1,203021683,0.351609979
1,203021684,0.379370163
1,203021685,0.290104899
1,203021686,0.399981778
1,203021687,0.371739502
1,203021688,0.334514332
1,203021689,0.275015223
1,203021690,0.240669532
1,203021691,0.383547852
1,203021692,0.302142274
1,203021693,0.351282134
1,203021694,0.338488955
1,203021695,0.29453955
1,203021696,0.33912825
1,203021701,0.34239099
1,203021702,0.338161361
1,203021703,0.41685971
1,203021704,0.408667501
1,203021705,0.306475809
1,203021706,0.313839831
1,203021707,0.451822713
1,203021708,0.344661326
1,203021709,0.269667989
1,203021710,0.306108449
1,203021711,0.408132093
1,203021712,0.366018767
1,203021713,0.369515954
1,203021714,0.397356444
1,203021715,0.270124092
1,203021716,0.318495623
1,203021717,0.350350186
1,203021718,0.356398991
1,203021719,0.359921764
1,203021720,0.253869332
1,203021721,0.402219769
1,203021722,0.308257037
1,203021723,0.23573491
1,203021724,0.410236527
1,203021725,0.347177495
1,203021726,0.229563182
1,203021727,0.43245473
1,203021728,0.411603312
1,203021729,0.40349988
1,203021730,0.281535458
1,203021731,0.320297014
1,203021732,0.434732913
1,203021733,0.394634715
1,203021734,0.330809438
1,203021735,0.401282968
1,203021736,0.281746972
1,203021737,0.349903879
1,203021738,0.350351117
1,203021739,0.44791047
1,203021740,0.3460159
1,203021741,0.3867786
1,203021742,0.258146538
1,203021743,0.366340191
1,203021744,0.409263587
1,203021745,0.4369558
1,203021746,0.24993198
1,203021747,0.372973462
1,203021748,0.303068474
1,203021749,0.420196952
1,203021750,0.336149485
1,203021751,0.359989999
1,203021752,0.430605848
1,203021753,0.390359046
1,203021754,0.285117223
1,203021755,0.353729399
1,203021756,0.30611696
1,203021757,0.33556935
1,203021758,0.233940855
1,203021759,0.321600998
1,203021760,0.304045851
1,203021761,0.31893867
1,203021762,0.263863711
1,203021763,0.358899549
1,203021764,0.428877558
1,203021765,0.406993607
1,203021766,0.419781651
1,203021767,0.39036216
1,203021768,0.312159974
1,203021769,0.450176778
1,203021770,0.429178939
1,203021771,0.376459838
1,203021772,0.561943179
1,203021773,0.358783114
1,203021774,0.276404067
1,203021775,0.302122182
1,203021776,0.389799053
1,203021777,0.349409789
1,203021778,0.277442979
1,203021779,0.42136668
1,203021780,0.342264172
1,203021781,0.31010485
1,203021782,0.371959021
1,203021783,0.442713133
1,203021784,0.330703024
1,203021785,0.337179892
1,203021786,0.32553679
1,203021787,0.283234292
1,203021788,0.369606163
1,203021789,0.387608913
1,203021790,0.357654814
1,203021791,0.361849255
1,203021792,0.347498173
1,203021793,0.301110705
1,203021794,0.373868545
1,203021795,0.298616765
1,203021796,0.375023175
1,203021801,0.329029627
1,203021802,0.372592833
1,203021803,0.215828861
1,203021804,0.244855981
1,203021805,0.297780374
1,203021806,0.333726167
1,203021807,0.305655247
1,203021808,0.447450529
1,203021809,0.368168692
1,203021810,0.359990983
1,203021811,0.31659451
1,203021812,0.371836054
1,203021813,0.409696605
1,203021814,0.378048463
1,203021815,0.364387432
1,203021816,0.321204678
1,203021817,0.266843786
1,203021818,0.391531144
1,203021819,0.430816167
1,203021820,0.354027758
1,203021821,0.271768282
1,203021822,0.300392441
1,203021823,0.338263592
1,203021824,0.342731535
1,203021825,0.384926748
1,203021826,0.280315946
1,203021827,0.336242436
1,203021828,0.320953651
1,203021829,0.313025801
1,203021830,0.298255336
1,203021831,0.379648067
1,203021832,0.404859048
1,203021833,0.405352579
1,203021834,0.337249493
1,203021835,0.330257402
1,203021836,0.389958507
1,203021837,0.275379696
1,203021838,0.409782258
1,203021839,0.315450248
1,203021840,0.388784072
1,203021841,0.338288687
1,203021842,0.473642756
1,203021843,0.369830197
1,203021844,0.388189312
1,203021845,0.26306484
1,203021846,0.32750186
1,203021847,0.384042567
1,203021848,0.257778339
1,203021849,0.425138773
1,203021850,0.314964756
1,203021851,0.33788912
1,203021852,0.324664833
1,203021853,0.3802062
1,203021854,0.35348752
1,203021855,0.361686923
1,203021856,0.296542464
1,203021857,0.306340864
1,203021858,0.338970387
1,203021859,0.301323472
1,203021860,0.269431297
1,203021861,0.445717546
1,203021862,0.404784493
1,203021863,0.365111263
1,203021864,0.340661604
1,203021865,0.398002274
1,203021866,0.330590318
1,203021867,0.389638996
1,203021868,0.3323035
1,203021869,0.320465686
1,203021870,0.39257126
1,203021871,0.306283537
1,203021872,0.29000705
1,203021873,0.344109125
1,203021874,0.283658805
1,203021875,0.280825207
1,203021876,0.273171157
1,203021877,0.340225183
1,203021878,0.361161283
1,203021879,0.334401379
1,203021880,0.328512316
1,203021881,0.315919904
1,203021882,0.329399179
1,203021883,0.327476875
1,203021884,0.453656457
1,203021885,0.370766254
1,203021886,0.327440256
1,203021887,0.278927211
1,203021888,0.313179969
1,203021889,0.385917996
1,203021890,0.302004553
1,203021891,0.350916883
1,203021892,0.354974896
1,203021893,0.365816505
1,203021894,0.302715986
1,203021895,0.392860124
1,203021896,0.351635815
1,203021901,0.314995345
1,203021902,0.300219919
1,203021903,0.426941946
1,203021904,0.358818804
1,203021905,0.349093825
1,203021906,0.322978431
1,203021907,0.367831617
1,203021908,0.276345924
1,203021909,0.259771684
1,203021910,0.316304353
1,203021911,0.393298568
1,203021912,0.359917906
1,203021913,0.337766124
1,203021914,0.349092561
1,203021915,0.366640289
1,203021916,0.352587156
1,203021917,0.248260077
1,203021918,0.385969762
1,203021919,0.377497703
1,203021920,0.34881293
1,203021921,0.339891045
1,203021922,0.367036888
1,203021923,0.379474595
1,203021924,0.336600961
1,203021925,0.315005889
1,203021926,0.344937854
1,203021927,0.356430395
1,203021928,0.280924769
1,203021929,0.308301803
1,203021930,0.358630185
1,203021931,0.336676957
1,203021932,0.313423348
1,203021933,0.311422417
1,203021934,0.344797893
1,203021935,0.380586151
1,203021936,0.31107941
1,203021937,0.367596412
1,203021938,0.38565388
1,203021939,0.391225511
1,203021940,0.424029269
1,203021941,0.368672988
1,203021942,0.312920706
1,203021943,0.415559492
1,203021944,0.328170468
1,203021945,0.346790583
1,203021946,0.335940215
1,203021947,0.386635762
1,203021948,0.305302001
1,203021949,0.34417808
1,203021950,0.454458212
1,203021951,0.350284768
1,203021952,0.399556619
1,203021953,0.33576258
1,203021954,0.310985361
1,203021955,0.272257643
1,203021956,0.35468515
1,203021957,0.332373034
1,203021958,0.338395957
1,203021959,0.318116597
1,203021960,0.245949149
1,203021961,0.373738955
1,203021962,0.351012594
1,203021963,0.391150009
1,203021964,0.329754396
1,203021965,0.392760314
1,203021966,0.346956762
1,203021967,0.32258429
1,203021968,0.422028584
1,203021969,0.380368645
1,203021970,0.329216972
1,203021971,0.403406081
1,203021972,0.301504865
1,203021973,0.439345999
1,203021974,0.386546042
1,203021975,0.394479277
1,203021976,0.297560094
1,203021977,0.378044128
1,203021978,0.323784206
1,203021979,0.412304649
1,203021980,0.392053803
1,203021981,0.369841959
1,203021982,0.324426939
1,203021983,0.352321577
1,203021984,0.310263214
1,203021985,0.262140167
1,203021986,0.352564936
1,203021987,0.39007202
1,203021988,0.199523132
1,203021989,0.333113682
1,203021990,0.292497634
1,203021991,0.392285541
1,203021992,0.300695403
1,203021993,0.337945928
1,203021994,0.384855499
1,203021995,0.298509237
1,203021996,0.282330189
1,203022001,0.334656385
1,203022002,0.341913619
1,203022003,0.347824757
1,203022004,0.494279439
1,203022005,0.275421414
1,203022006,0.398476632
1,203022007,0.335609649
1,203022008,0.279403523
1,203022009,0.273704116
1,203022010,0.321216113
1,203022011,0.406715171
1,203022012,0.359628498
1,203022013,0.330993496
1,203022014,0.40306664
1,203022015,0.391297427
1,203022016,0.263121996
1,203022017,0.348601215
1,203022018,0.338735159
1,203022019,0.31566188
1,203022020,0.322880188
1,203022021,0.45919317
1,203022022,0.348391151
1,203022023,0.321374786
1,203022024,0.306458512
1,203022025,0.369602468
1,203022026,0.32218929
1,203022027,0.340596744
1,203022028,0.354519042
1,203022029,0.349142558
1,203022030,0.363260889
1,203022031,0.373577337
1,203022032,0.290759819
1,203022033,0.35477049
1,203022034,0.371291873
1,203022035,0.374090902
1,203022036,0.307164556
1,203022037,0.38607638
1,203022038,0.412752021
1,203022039,0.373639612
1,203022040,0.392349297
1,203022041,0.410298743
1,203022042,0.337342495
1,203022043,0.294002787
1,203022044,0.368486463
1,203022045,0.365876839
1,203022046,0.295156252
1,203022047,0.350144307
1,203022048,0.347206275
1,203022049,0.318409741
1,203022050,0.379842905
1,203022051,0.36068078
1,203022052,0.468162377
1,203022053,0.339612255
1,203022054,0.391194449
1,203022055,0.284705041
1,203022056,0.403834003
1,203022057,0.288998556
1,203022058,0.314299753
1,203022059,0.310963143
1,203022060,0.373356941
1,203022061,0.323533991
1,203022062,0.394113835
1,203022063,0.346544518
1,203022064,0.330439487
1,203022065,0.354838743
1,203022066,0.372836044
1,203022067,0.248484928
1,203022068,0.367082669
1,203022069,0.286305776
1,203022070,0.351082304
1,203022071,0.306024421
1,203022072,0.358973276
1,203022073,0.373944741
1,203022074,0.336346693
1,203022075,0.334135158
1,203022076,0.342138711
1,203022077,0.324848994
1,203022078,0.359482462
1,203022079,0.348344177
1,203022080,0.344041015
1,203022081,0.380670623
1,203022082,0.423634119
1,203022083,0.30995133
1,203022084,0.381185733
1,203022085,0.233812857
1,203022086,0.374557707
1,203022087,0.363060669
1,203022088,0.378234378
1,203022089,0.351971241
1,203022090,0.393831321
1,203022091,0.275105775
1,203022092,0.341642671
1,203022093,0.358623633
1,203022094,0.191649121
1,203022095,0.337166711
1,203022096,0.261368008
1,203022101,0.415062562
1,203022102,0.376282999
1,203022103,0.27422124
1,203022104,0.426268514
1,203022105,0.287884546
1,203022106,0.399442144
1,203022107,0.328552199
1,203022108,0.374892942
1,203022109,0.3441852
1,203022110,0.225794821
1,203022111,0.305830168
1,203022112,0.240729105
1,203022113,0.325967872
1,203022114,0.356516717
1,203022115,0.341984991
1,203022116,0.341822874
1,203022117,0.373663767
1,203022118,0.375409892
1,203022119,0.427398353
1,203022120,0.330360017
1,203022121,0.35044033
1,203022122,0.376463433
1,203022123,0.328023131
1,203022124,0.396255095
1,203022125,0.263454567
1,203022126,0.308341328
1,203022127,0.277679387
1,203022128,0.312476021
1,203022129,0.338136007
1,203022130,0.373328813
1,203022131,0.197451031
1,203022132,0.373660968
1,203022133,0.467500542
1,203022134,0.326179739
1,203022135,0.351408821
1,203022136,0.356172695
1,203022137,0.346579836
1,203022138,0.354407425
1,203022139,0.324332884
1,203022140,0.408416389
1,203022141,0.345522287
1,203022142,0.343597821
1,203022143,0.307250972
1,203022144,0.212196353
1,203022145,0.340262242
1,203022146,0.359513454
1,203022147,0.325039335
1,203022148,0.43341035
1,203022149,0.319305153
1,203022150,0.351902088
1,203022151,0.377617347
1,203022152,0.40190424
1,203022153,0.254324821
1,203022154,0.257708501
1,203022155,0.33817369
1,203022156,0.291277816
1,203022157,0.321346243
1,203022158,0.303396334
1,203022159,0.402406128
1,203022160,0.402135129
1,203022161,0.37753507
1,203022162,0.279368405
1,203022163,0.308781883
1,203022164,0.381387222
1,203022165,0.221310441
1,203022166,0.34121873
1,203022167,0.245723941
1,203022168,0.490969776
1,203022169,0.250098022
1,203022170,0.403297071
1,203022171,0.431566297
1,203022172,0.28394866
1,203022173,0.32438375
1,203022174,0.254969854
1,203022175,0.400909241
1,203022176,0.25783826
1,203022177,0.340625608
1,203022178,0.327227423
1,203022179,0.322626169
1,203022180,0.330055405
1,203022181,0.401209025
1,203022182,0.286116248
1,203022183,0.425606334
1,203022184,0.403881105
1,203022185,0.43920858
1,203022186,0.279527559
1,203022187,0.366685379
1,203022188,0.420153027
1,203022189,0.408116065
1,203022190,0.32973381
1,203022191,0.308597278
1,203022192,0.315626598
1,203022193,0.370207267
1,203022194,0.339084233
1,203022195,0.285691148
1,203022196,0.330602064
1,203022201,0.307079406
1,203022202,0.336428206
1,203022203,0.476571245
1,203022204,0.464635698
1,203022205,0.355201096
1,203022206,0.325252319
1,203022207,0.414706677
1,203022208,0.333810247
1,203022209,0.356827058
1,203022210,0.35767226
1,203022211,0.341515893
1,203022212,0.494981951
1,203022213,0.291785616
1,203022214,0.331347566
1,203022215,0.362303014
1,203022216,0.427647808
1,203022217,0.397986596
1,203022218,0.336269047
1,203022219,0.202785725
1,203022220,0.356335625
1,203022221,0.290352681
1,203022222,0.324083962
1,203022223,0.386249955
1,203022224,0.403877794
1,203022225,0.385156548
1,203022226,0.272228186
1,203022227,0.272149623
1,203022228,0.356123925
1,203022229,0.356550712
1,203022230,0.359921815
1,203022231,0.329295832
1,203022232,0.402235878
1,203022233,0.407331935
1,203022234,0.334998908
1,203022235,0.38259804
1,203022236,0.246353039
1,203022237,0.327732384
1,203022238,0.323638794
1,203022239,0.384394156
1,203022240,0.340347533
1,203022241,0.300376415
1,203022242,0.3408481
1,203022243,0.308607969
1,203022244,0.319455709
1,203022245,0.354346631
1,203022246,0.366865417
1,203022247,0.378153635
1,203022248,0.337550424
1,203022249,0.375016168
1,203022250,0.315137592
1,203022251,0.333125149
1,203022252,0.306349988
1,203022253,0.338633497
1,203022254,0.342861594
1,203022255,0.307608013
1,203022256,0.400970344
1,203022257,0.360555625
1,203022258,0.275808327
1,203022259,0.294181045
1,203022260,0.343355073
1,203022261,0.312540753
1,203022262,0.31450825
1,203022263,0.388005488
1,203022264,0.442520415
1,203022265,0.300696542
1,203022266,0.356208467
1,203022267,0.273054117
1,203022268,0.369019174
1,203022269,0.357857484
1,203022270,0.357785458
1,203022271,0.347327447
1,203022272,0.340239566
1,203022273,0.361751732
1,203022274,0.340863009
1,203022275,0.328237276
